
Processing newT0_2000Files_rest.C...



Processing ROOT file:
michelt0_decon_run028867_0031_dataflow3_datawriter_0_20240822T200410.root

Event: 62887 | Track IDs: 2 8 10 13 15 

Event: 62895 | Track IDs: 2 6 

Event: 62903 | Track IDs: 21 

Event: 62911 | Track IDs: 2 5 19 

Event: 62919 | Track IDs: 15 

Event: 62927 | Track IDs: 9 20 

Event: 62935 | Track IDs: 

Event: 62943 | Track IDs: 2 9 11 33 

Event: 62951 | Track IDs: 1 

Event: 62959 | Track IDs: 0 12 16 18 

Event: 62967 | Track IDs: 0 18 29 

Event: 62975 | Track IDs: 2 

Event: 62983 | Track IDs: 2 8 9 

Event: 62991 | Track IDs: 2 5 7 8 



Processing ROOT file:
michelt0_decon_run028867_0110_dataflow1_datawriter_0_20240822T224800.root

Event: 27289 | Track IDs: 5 9 

Event: 27297 | Track IDs: 10 

Event: 27305 | Track IDs: 

Event: 27313 | Track IDs: 3 9 

Event: 27321 | Track IDs: 3 4 7 

Event: 27329 | Track IDs: 24 

Event: 27337 | Track IDs: 3 

Event: 27345 | Track IDs: 

Event: 27353 | Track IDs: 

Event: 27361 | Track IDs: 0 3 

Event: 27369 | Track IDs: 

Event: 27377 | Track IDs: 0 1 

Event: 27385 | Track IDs: 5 9 12 

Event: 27393 | Track IDs: 4 

Event: 27401 | Track IDs: 

Event: 27409 | Track IDs: 

Event: 27417 | Track IDs: 5 

Event: 27425 | Track IDs: 0 

Event: 27433 | Track IDs: 

Event: 27441 | Track IDs: 0 2 6 25 

Event: 27449 | Track IDs: 13 23 

Event: 27457 | Track IDs: 16 

Event: 27465 | Track IDs: 0 8 

Event: 27473 | Track IDs: 3 16 

Event: 27481 | Track IDs: 0 1 

Event: 27489 | Track IDs: 6 

Event: 27497 | Track IDs: 1 2 4 

Event: 27505 | Track IDs: 1 

Event: 27513 | Track IDs: 34 

Event: 27521 | Track IDs: 6 

Event: 27529 | Track IDs: 2 37 



Processing ROOT file:
michelt0_decon_run028867_0089_dataflow0_datawriter_0_20240822T221712.root

Event: 22088 | Track IDs: 

Event: 22096 | Track IDs: 3 

Event: 22104 | Track IDs: 

Event: 22112 | Track IDs: 5 

Event: 22120 | Track IDs: 0 

Event: 22128 | Track IDs: 0 

Event: 22136 | Track IDs: 0 1 2 12 18 

Event: 22144 | Track IDs: 0 13 

Event: 22152 | Track IDs: 0 10 

Event: 22160 | Track IDs: 1 

Event: 22168 | Track IDs: 6 

Event: 22176 | Track IDs: 4 

Event: 22184 | Track IDs: 1 38 

Event: 22192 | Track IDs: 2 

Event: 22200 | Track IDs: 0 17 29 

Event: 22208 | Track IDs: 1 14 

Event: 22216 | Track IDs: 

Event: 22224 | Track IDs: 1 5 

Event: 22232 | Track IDs: 1 23 33 

Event: 22240 | Track IDs: 0 14 19 

Event: 22248 | Track IDs: 

Event: 22256 | Track IDs: 1 

Event: 22264 | Track IDs: 

Event: 22272 | Track IDs: 

Event: 22280 | Track IDs: 16 

Event: 22288 | Track IDs: 3 8 18 

Event: 22296 | Track IDs: 8 

Event: 22304 | Track IDs: 1 13 

Event: 22312 | Track IDs: 

Event: 22360 | Track IDs: 

Event: 22368 | Track IDs: 1 9 



Processing ROOT file:
michelt0_decon_run028867_0311_dataflow5_datawriter_0_20240823T040208.root

Event: 77117 | Track IDs: 0 3 11 

Event: 77125 | Track IDs: 6 27 

Event: 77149 | Track IDs: 

Event: 77157 | Track IDs: 15 

Event: 77165 | Track IDs: 1 26 

Event: 77173 | Track IDs: 15 

Event: 77181 | Track IDs: 6 

Event: 77189 | Track IDs: 5 7 

Event: 77197 | Track IDs: 6 7 10 

Event: 77205 | Track IDs: 5 12 

Event: 77213 | Track IDs: 2 16 

Event: 77221 | Track IDs: 19 

Event: 77229 | Track IDs: 19 

Event: 77237 | Track IDs: 3 6 7 

Event: 77245 | Track IDs: 

Event: 77253 | Track IDs: 8 

Event: 77261 | Track IDs: 11 

Event: 77269 | Track IDs: 0 3 6 13 

Event: 77277 | Track IDs: 

Event: 77285 | Track IDs: 9 

Event: 77293 | Track IDs: 2 3 

Event: 77301 | Track IDs: 

Event: 77309 | Track IDs: 

Event: 77317 | Track IDs: 3 32 

Event: 77325 | Track IDs: 2 

Event: 77333 | Track IDs: 0 21 22 

Event: 77341 | Track IDs: 3 

Event: 77349 | Track IDs: 4 5 34 

Event: 77357 | Track IDs: 0 15 17 

Event: 77381 | Track IDs: 12 20 

Event: 77389 | Track IDs: 1 



Processing ROOT file:
michelt0_decon_run028867_0062_dataflow3_datawriter_0_20240822T211158.root

Event: 15363 | Track IDs: 5 

Event: 15387 | Track IDs: 

Event: 15395 | Track IDs: 0 

Event: 15403 | Track IDs: 0 

Event: 15411 | Track IDs: 4 

Event: 15419 | Track IDs: 12 

Event: 15427 | Track IDs: 1 13 

Event: 15435 | Track IDs: 0 1 4 

Event: 15443 | Track IDs: 0 13 14 

Event: 15451 | Track IDs: 8 

Event: 15459 | Track IDs: 9 33 

Event: 15467 | Track IDs: 

Event: 15475 | Track IDs: 

Event: 15483 | Track IDs: 

Event: 15491 | Track IDs: 5 13 

Event: 15499 | Track IDs: 4 

Event: 15507 | Track IDs: 

Event: 15515 | Track IDs: 10 11 44 

Event: 15523 | Track IDs: 

Event: 15531 | Track IDs: 

Event: 15539 | Track IDs: 2 4 5 11 13 23 

Event: 15547 | Track IDs: 0 

Event: 15555 | Track IDs: 3 8 14 

Event: 15563 | Track IDs: 4 

Event: 15571 | Track IDs: 0 1 3 

Event: 15579 | Track IDs: 

Event: 15587 | Track IDs: 1 

Event: 15595 | Track IDs: 7 

Event: 15603 | Track IDs: 1 

Event: 15611 | Track IDs: 27 

Event: 15619 | Track IDs: 7 8 



Processing ROOT file:
michelt0_decon_run028867_0310_dataflow2_datawriter_0_20240823T040030.root

Event: 76882 | Track IDs: 

Event: 76890 | Track IDs: 3 4 

Event: 76898 | Track IDs: 

Event: 76906 | Track IDs: 0 6 

Event: 76914 | Track IDs: 10 

Event: 76922 | Track IDs: 17 

Event: 76930 | Track IDs: 20 27 

Event: 76938 | Track IDs: 0 40 

Event: 76946 | Track IDs: 0 

Event: 76954 | Track IDs: 

Event: 76962 | Track IDs: 12 

Event: 76970 | Track IDs: 15 16 

Event: 76978 | Track IDs: 

Event: 76986 | Track IDs: 5 

Event: 76994 | Track IDs: 1 

Event: 77002 | Track IDs: 2 4 

Event: 77010 | Track IDs: 0 

Event: 77018 | Track IDs: 2 6 9 18 

Event: 77026 | Track IDs: 1 17 

Event: 77034 | Track IDs: 

Event: 77042 | Track IDs: 7 

Event: 77050 | Track IDs: 

Event: 77058 | Track IDs: 

Event: 77066 | Track IDs: 13 

Event: 77074 | Track IDs: 7 17 

Event: 77082 | Track IDs: 

Event: 77090 | Track IDs: 19 

Event: 77098 | Track IDs: 0 7 

Event: 77106 | Track IDs: 

Event: 77130 | Track IDs: 4 

Event: 77138 | Track IDs: 9 



Processing ROOT file:
michelt0_decon_run028867_0129_dataflow1_datawriter_0_20240822T232007.root

Event: 32001 | Track IDs: 11 16 

Event: 32009 | Track IDs: 3 

Event: 32017 | Track IDs: 3 

Event: 32025 | Track IDs: 1 2 9 19 

Event: 32033 | Track IDs: 0 5 18 

Event: 32041 | Track IDs: 5 

Event: 32049 | Track IDs: 

Event: 32057 | Track IDs: 

Event: 32065 | Track IDs: 

Event: 32073 | Track IDs: 

Event: 32081 | Track IDs: 

Event: 32089 | Track IDs: 6 

Event: 32097 | Track IDs: 0 

Event: 32105 | Track IDs: 

Event: 32113 | Track IDs: 1 19 28 

Event: 32121 | Track IDs: 17 

Event: 32129 | Track IDs: 0 4 7 

Event: 32137 | Track IDs: 

Event: 32145 | Track IDs: 4 

Event: 32153 | Track IDs: 5 

Event: 32161 | Track IDs: 

Event: 32169 | Track IDs: 1 3 13 

Event: 32177 | Track IDs: 15 18 

Event: 32185 | Track IDs: 0 5 

Event: 32193 | Track IDs: 

Event: 32201 | Track IDs: 1 

Event: 32209 | Track IDs: 1 5 

Event: 32217 | Track IDs: 0 15 23 24 

Event: 32225 | Track IDs: 

Event: 32233 | Track IDs: 3 4 7 18 27 

Event: 32241 | Track IDs: 



Processing ROOT file:
michelt0_decon_run028867_0377_dataflow4_datawriter_0_20240823T054255.root

Event: 93500 | Track IDs: 

Event: 93508 | Track IDs: 1 10 

Event: 93516 | Track IDs: 7 12 14 

Event: 93524 | Track IDs: 4 9 

Event: 93532 | Track IDs: 1 3 9 13 

Event: 93540 | Track IDs: 13 14 

Event: 93548 | Track IDs: 

Event: 93556 | Track IDs: 

Event: 93564 | Track IDs: 0 1 

Event: 93572 | Track IDs: 

Event: 93580 | Track IDs: 10 

Event: 93588 | Track IDs: 3 13 14 

Event: 93596 | Track IDs: 

Event: 93604 | Track IDs: 

Event: 93612 | Track IDs: 

Event: 93620 | Track IDs: 6 

Event: 93628 | Track IDs: 0 4 21 

Event: 93636 | Track IDs: 4 

Event: 93644 | Track IDs: 4 

Event: 93652 | Track IDs: 7 26 

Event: 93660 | Track IDs: 1 21 

Event: 93668 | Track IDs: 

Event: 93676 | Track IDs: 

Event: 93684 | Track IDs: 1 9 

Event: 93692 | Track IDs: 1 9 19 

Event: 93700 | Track IDs: 

Event: 93708 | Track IDs: 0 3 

Event: 93716 | Track IDs: 2 4 

Event: 93724 | Track IDs: 0 10 24 

Event: 93732 | Track IDs: 

Event: 93740 | Track IDs: 0 12 



Processing ROOT file:
michelt0_decon_run028867_0099_dataflow0_datawriter_0_20240822T223141.root

Event: 24568 | Track IDs: 2 4 16 

Event: 24576 | Track IDs: 0 1 2 

Event: 24584 | Track IDs: 4 5 23 

Event: 24592 | Track IDs: 2 4 21 

Event: 24600 | Track IDs: 0 15 

Event: 24608 | Track IDs: 2 

Event: 24616 | Track IDs: 5 

Event: 24624 | Track IDs: 

Event: 24632 | Track IDs: 1 5 

Event: 24640 | Track IDs: 18 

Event: 24648 | Track IDs: 28 

Event: 24656 | Track IDs: 18 

Event: 24664 | Track IDs: 

Event: 24672 | Track IDs: 4 5 9 12 16 

Event: 24680 | Track IDs: 0 5 

Event: 24688 | Track IDs: 3 

Event: 24696 | Track IDs: 8 

Event: 24704 | Track IDs: 

Event: 24712 | Track IDs: 19 

Event: 24720 | Track IDs: 1 

Event: 24728 | Track IDs: 0 2 9 

Event: 24736 | Track IDs: 0 6 

Event: 24744 | Track IDs: 

Event: 24752 | Track IDs: 1 3 5 17 20 

Event: 24760 | Track IDs: 

Event: 24768 | Track IDs: 10 

Event: 24776 | Track IDs: 0 3 4 

Event: 24784 | Track IDs: 1 11 

Event: 24792 | Track IDs: 

Event: 24800 | Track IDs: 1 

Event: 24808 | Track IDs: 7 14 15 23 



Processing ROOT file:
michelt0_decon_run028867_0092_dataflow2_datawriter_0_20240822T222238.root

Event: 22810 | Track IDs: 0 16 

Event: 22826 | Track IDs: 0 16 

Event: 22834 | Track IDs: 1 23 

Event: 22842 | Track IDs: 0 1 13 

Event: 22850 | Track IDs: 11 12 

Event: 22858 | Track IDs: 9 

Event: 22866 | Track IDs: 0 3 

Event: 22874 | Track IDs: 0 

Event: 22882 | Track IDs: 0 1 5 17 

Event: 22890 | Track IDs: 

Event: 22898 | Track IDs: 2 

Event: 22906 | Track IDs: 3 10 

Event: 22914 | Track IDs: 

Event: 22922 | Track IDs: 0 12 

Event: 22930 | Track IDs: 14 

Event: 22938 | Track IDs: 1 

Event: 22946 | Track IDs: 22 

Event: 22954 | Track IDs: 20 

Event: 22962 | Track IDs: 0 3 

Event: 22970 | Track IDs: 

Event: 22978 | Track IDs: 5 

Event: 22986 | Track IDs: 2 10 27 

Event: 22994 | Track IDs: 4 

Event: 23002 | Track IDs: 16 

Event: 23010 | Track IDs: 

Event: 23018 | Track IDs: 0 5 

Event: 23026 | Track IDs: 9 26 

Event: 23034 | Track IDs: 1 11 31 

Event: 23042 | Track IDs: 10 23 

Event: 23050 | Track IDs: 

Event: 23058 | Track IDs: 13 



Processing ROOT file:
michelt0_decon_run028867_0125_dataflow5_datawriter_0_20240822T231409.root

Event: 31005 | Track IDs: 11 14 20 

Event: 31013 | Track IDs: 15 21 

Event: 31021 | Track IDs: 1 

Event: 31029 | Track IDs: 2 

Event: 31037 | Track IDs: 3 9 10 28 

Event: 31045 | Track IDs: 5 

Event: 31053 | Track IDs: 5 

Event: 31061 | Track IDs: 2 22 

Event: 31069 | Track IDs: 7 

Event: 31077 | Track IDs: 2 

Event: 31085 | Track IDs: 32 

Event: 31093 | Track IDs: 5 7 

Event: 31101 | Track IDs: 

Event: 31109 | Track IDs: 2 

Event: 31117 | Track IDs: 4 

Event: 31125 | Track IDs: 

Event: 31133 | Track IDs: 21 

Event: 31141 | Track IDs: 2 3 

Event: 31149 | Track IDs: 

Event: 31157 | Track IDs: 8 

Event: 31165 | Track IDs: 2 

Event: 31173 | Track IDs: 

Event: 31181 | Track IDs: 

Event: 31189 | Track IDs: 

Event: 31197 | Track IDs: 2 

Event: 31205 | Track IDs: 

Event: 31213 | Track IDs: 4 

Event: 31221 | Track IDs: 3 

Event: 31229 | Track IDs: 

Event: 31237 | Track IDs: 1 

Event: 31245 | Track IDs: 3 



Processing ROOT file:
michelt0_decon_run028867_0248_dataflow7_datawriter_0_20240823T022401.root

Event: 61511 | Track IDs: 1 

Event: 61519 | Track IDs: 0 4 10 

Event: 61527 | Track IDs: 1 12 

Event: 61535 | Track IDs: 2 6 14 

Event: 61543 | Track IDs: 9 19 

Event: 61551 | Track IDs: 6 

Event: 61559 | Track IDs: 1 3 

Event: 61567 | Track IDs: 2 7 

Event: 61575 | Track IDs: 2 5 8 9 10 

Event: 61583 | Track IDs: 4 

Event: 61591 | Track IDs: 1 

Event: 61599 | Track IDs: 8 9 

Event: 61607 | Track IDs: 0 1 7 8 

Event: 61615 | Track IDs: 2 

Event: 61623 | Track IDs: 18 30 

Event: 61631 | Track IDs: 23 28 

Event: 61639 | Track IDs: 5 6 8 

Event: 61647 | Track IDs: 23 33 

Event: 61655 | Track IDs: 16 

Event: 61663 | Track IDs: 

Event: 61671 | Track IDs: 2 8 

Event: 61679 | Track IDs: 0 

Event: 61687 | Track IDs: 7 

Event: 61695 | Track IDs: 

Event: 61703 | Track IDs: 5 7 

Event: 61711 | Track IDs: 

Event: 61719 | Track IDs: 7 18 

Event: 61727 | Track IDs: 0 1 2 10 

Event: 61735 | Track IDs: 1 8 28 

Event: 61743 | Track IDs: 

Event: 61751 | Track IDs: 



Processing ROOT file:
michelt0_decon_run028867_0081_dataflow0_datawriter_0_20240822T215249.root

Event: 20072 | Track IDs: 

Event: 20112 | Track IDs: 7 

Event: 20120 | Track IDs: 

Event: 20128 | Track IDs: 

Event: 20136 | Track IDs: 

Event: 20144 | Track IDs: 17 

Event: 20152 | Track IDs: 1 20 44 

Event: 20160 | Track IDs: 0 4 5 11 

Event: 20168 | Track IDs: 

Event: 20176 | Track IDs: 6 

Event: 20184 | Track IDs: 

Event: 20192 | Track IDs: 0 3 9 

Event: 20200 | Track IDs: 2 5 11 

Event: 20208 | Track IDs: 3 6 

Event: 20216 | Track IDs: 8 20 

Event: 20224 | Track IDs: 4 34 

Event: 20232 | Track IDs: 

Event: 20240 | Track IDs: 

Event: 20248 | Track IDs: 1 2 

Event: 20256 | Track IDs: 2 

Event: 20264 | Track IDs: 7 

Event: 20272 | Track IDs: 1 2 

Event: 20280 | Track IDs: 22 26 

Event: 20288 | Track IDs: 1 3 

Event: 20296 | Track IDs: 

Event: 20304 | Track IDs: 1 2 

Event: 20312 | Track IDs: 2 8 

Event: 20320 | Track IDs: 3 4 12 

Event: 20328 | Track IDs: 0 1 2 

Event: 20360 | Track IDs: 0 5 

Event: 20368 | Track IDs: 0 9 



Processing ROOT file:
michelt0_decon_run028867_0310_dataflow1_datawriter_0_20240823T040036.root

Event: 76889 | Track IDs: 

Event: 76897 | Track IDs: 1 17 

Event: 76905 | Track IDs: 0 20 29 

Event: 76913 | Track IDs: 

Event: 76921 | Track IDs: 4 

Event: 76929 | Track IDs: 

Event: 76937 | Track IDs: 18 

Event: 76945 | Track IDs: 8 

Event: 76953 | Track IDs: 5 6 22 

Event: 76961 | Track IDs: 0 2 3 

Event: 76969 | Track IDs: 4 

Event: 76977 | Track IDs: 1 9 21 

Event: 76985 | Track IDs: 4 17 

Event: 76993 | Track IDs: 1 18 

Event: 77001 | Track IDs: 11 20 

Event: 77009 | Track IDs: 7 

Event: 77017 | Track IDs: 2 

Event: 77025 | Track IDs: 2 13 

Event: 77033 | Track IDs: 1 6 

Event: 77041 | Track IDs: 0 18 

Event: 77049 | Track IDs: 0 3 12 

Event: 77057 | Track IDs: 5 

Event: 77065 | Track IDs: 2 13 

Event: 77073 | Track IDs: 3 

Event: 77081 | Track IDs: 7 

Event: 77089 | Track IDs: 

Event: 77097 | Track IDs: 8 

Event: 77105 | Track IDs: 13 24 

Event: 77121 | Track IDs: 3 

Event: 77129 | Track IDs: 

Event: 77137 | Track IDs: 5 



Processing ROOT file:
michelt0_decon_run028867_0085_dataflow7_datawriter_0_20240822T220325.root

Event: 21087 | Track IDs: 0 10 

Event: 21103 | Track IDs: 3 

Event: 21111 | Track IDs: 2 5 7 

Event: 21119 | Track IDs: 

Event: 21127 | Track IDs: 

Event: 21135 | Track IDs: 3 13 

Event: 21143 | Track IDs: 

Event: 21151 | Track IDs: 0 7 

Event: 21159 | Track IDs: 

Event: 21167 | Track IDs: 13 23 29 

Event: 21175 | Track IDs: 0 3 

Event: 21183 | Track IDs: 1 2 5 

Event: 21191 | Track IDs: 8 

Event: 21199 | Track IDs: 3 24 31 

Event: 21207 | Track IDs: 1 6 14 

Event: 21215 | Track IDs: 2 8 

Event: 21223 | Track IDs: 3 9 

Event: 21231 | Track IDs: 2 7 

Event: 21239 | Track IDs: 9 

Event: 21247 | Track IDs: 13 

Event: 21255 | Track IDs: 1 8 

Event: 21263 | Track IDs: 3 

Event: 21271 | Track IDs: 

Event: 21279 | Track IDs: 0 

Event: 21287 | Track IDs: 0 1 4 5 

Event: 21295 | Track IDs: 4 

Event: 21303 | Track IDs: 0 

Event: 21311 | Track IDs: 

Event: 21319 | Track IDs: 8 30 

Event: 21327 | Track IDs: 7 15 17 



Processing ROOT file:
michelt0_decon_run028867_0355_dataflow7_datawriter_0_20240823T051012.root

Event: 88047 | Track IDs: 12 15 

Event: 88055 | Track IDs: 18 

Event: 88063 | Track IDs: 3 7 14 

Event: 88071 | Track IDs: 1 16 

Event: 88079 | Track IDs: 

Event: 88087 | Track IDs: 12 

Event: 88095 | Track IDs: 

Event: 88103 | Track IDs: 1 

Event: 88111 | Track IDs: 

Event: 88119 | Track IDs: 

Event: 88127 | Track IDs: 10 

Event: 88135 | Track IDs: 5 

Event: 88143 | Track IDs: 0 11 

Event: 88151 | Track IDs: 

Event: 88159 | Track IDs: 19 

Event: 88167 | Track IDs: 1 

Event: 88175 | Track IDs: 4 5 23 

Event: 88183 | Track IDs: 4 12 14 

Event: 88191 | Track IDs: 

Event: 88199 | Track IDs: 0 3 

Event: 88207 | Track IDs: 11 12 

Event: 88215 | Track IDs: 10 11 

Event: 88223 | Track IDs: 2 3 11 21 

Event: 88231 | Track IDs: 7 

Event: 88239 | Track IDs: 17 

Event: 88247 | Track IDs: 6 

Event: 88255 | Track IDs: 12 

Event: 88263 | Track IDs: 0 3 11 32 

Event: 88271 | Track IDs: 10 

Event: 88279 | Track IDs: 0 6 

Event: 88287 | Track IDs: 3 16 17 



Processing ROOT file:
michelt0_decon_run028867_0068_dataflow2_datawriter_0_20240822T212454.root

Event: 16866 | Track IDs: 10 

Event: 16874 | Track IDs: 

Event: 16882 | Track IDs: 

Event: 16890 | Track IDs: 0 5 6 10 14 

Event: 16898 | Track IDs: 1 5 10 

Event: 16906 | Track IDs: 13 14 

Event: 16914 | Track IDs: 

Event: 16922 | Track IDs: 3 4 9 17 

Event: 16930 | Track IDs: 9 19 

Event: 16938 | Track IDs: 

Event: 16946 | Track IDs: 0 1 

Event: 16954 | Track IDs: 

Event: 16962 | Track IDs: 0 9 21 

Event: 16970 | Track IDs: 

Event: 16978 | Track IDs: 2 3 10 34 

Event: 16986 | Track IDs: 

Event: 16994 | Track IDs: 3 

Event: 17002 | Track IDs: 4 5 

Event: 17010 | Track IDs: 2 6 7 12 

Event: 17018 | Track IDs: 1 3 

Event: 17026 | Track IDs: 

Event: 17034 | Track IDs: 

Event: 17042 | Track IDs: 0 9 12 

Event: 17050 | Track IDs: 31 

Event: 17058 | Track IDs: 

Event: 17066 | Track IDs: 0 1 3 6 

Event: 17074 | Track IDs: 0 2 4 5 7 

Event: 17082 | Track IDs: 14 

Event: 17090 | Track IDs: 

Event: 17098 | Track IDs: 0 

Event: 17106 | Track IDs: 19 25 



Processing ROOT file:
michelt0_decon_run028867_0004_dataflow6_datawriter_0_20240822T190342.root

Event: 998 | Track IDs: 

Event: 1006 | Track IDs: 

Event: 1014 | Track IDs: 20 24 

Event: 1022 | Track IDs: 0 

Event: 1030 | Track IDs: 4 

Event: 1038 | Track IDs: 13 

Event: 1046 | Track IDs: 

Event: 1054 | Track IDs: 

Event: 1062 | Track IDs: 

Event: 1070 | Track IDs: 8 

Event: 1078 | Track IDs: 

Event: 1086 | Track IDs: 0 4 

Event: 1094 | Track IDs: 0 

Event: 1102 | Track IDs: 0 2 5 

Event: 1110 | Track IDs: 1 4 

Event: 1118 | Track IDs: 

Event: 1126 | Track IDs: 9 21 

Event: 1134 | Track IDs: 4 

Event: 1142 | Track IDs: 6 7 

Event: 1150 | Track IDs: 

Event: 1158 | Track IDs: 

Event: 1166 | Track IDs: 2 3 15 

Event: 1174 | Track IDs: 0 

Event: 1182 | Track IDs: 1 

Event: 1190 | Track IDs: 1 11 

Event: 1198 | Track IDs: 2 5 11 

Event: 1206 | Track IDs: 2 4 8 

Event: 1214 | Track IDs: 0 

Event: 1222 | Track IDs: 11 16 

Event: 1230 | Track IDs: 4 15 

Event: 1238 | Track IDs: 11 



Processing ROOT file:
michelt0_decon_run028867_0328_dataflow3_datawriter_0_20240823T042947.root

Event: 81347 | Track IDs: 0 

Event: 81355 | Track IDs: 5 10 

Event: 81363 | Track IDs: 

Event: 81371 | Track IDs: 1 4 7 8 20 

Event: 81379 | Track IDs: 0 

Event: 81387 | Track IDs: 1 12 

Event: 81395 | Track IDs: 

Event: 81403 | Track IDs: 0 14 28 

Event: 81411 | Track IDs: 6 11 

Event: 81419 | Track IDs: 4 

Event: 81427 | Track IDs: 3 22 

Event: 81435 | Track IDs: 1 3 4 

Event: 81443 | Track IDs: 

Event: 81451 | Track IDs: 6 

Event: 81459 | Track IDs: 3 6 

Event: 81467 | Track IDs: 

Event: 81475 | Track IDs: 

Event: 81483 | Track IDs: 20 

Event: 81491 | Track IDs: 0 6 11 17 33 

Event: 81499 | Track IDs: 37 

Event: 81507 | Track IDs: 3 

Event: 81515 | Track IDs: 1 10 

Event: 81523 | Track IDs: 

Event: 81531 | Track IDs: 4 16 

Event: 81539 | Track IDs: 5 7 

Event: 81547 | Track IDs: 0 1 6 

Event: 81555 | Track IDs: 3 23 

Event: 81563 | Track IDs: 20 

Event: 81571 | Track IDs: 

Event: 81579 | Track IDs: 18 

Event: 81587 | Track IDs: 3 



Processing ROOT file:
michelt0_decon_run028867_0056_dataflow7_datawriter_0_20240822T205925.root

Event: 13895 | Track IDs: 5 

Event: 13903 | Track IDs: 1 17 

Event: 13911 | Track IDs: 

Event: 13919 | Track IDs: 4 14 22 

Event: 13927 | Track IDs: 11 14 

Event: 13935 | Track IDs: 

Event: 13943 | Track IDs: 12 

Event: 13951 | Track IDs: 0 1 

Event: 13959 | Track IDs: 1 7 

Event: 13967 | Track IDs: 0 3 

Event: 13975 | Track IDs: 15 

Event: 13983 | Track IDs: 

Event: 13991 | Track IDs: 2 

Event: 13999 | Track IDs: 2 

Event: 14007 | Track IDs: 13 

Event: 14015 | Track IDs: 1 13 

Event: 14023 | Track IDs: 

Event: 14031 | Track IDs: 

Event: 14039 | Track IDs: 3 

Event: 14047 | Track IDs: 0 3 4 9 12 

Event: 14055 | Track IDs: 7 

Event: 14063 | Track IDs: 5 

Event: 14071 | Track IDs: 

Event: 14079 | Track IDs: 16 25 

Event: 14087 | Track IDs: 

Event: 14095 | Track IDs: 0 1 2 4 14 

Event: 14103 | Track IDs: 3 6 

Event: 14111 | Track IDs: 0 2 

Event: 14119 | Track IDs: 1 23 

Event: 14127 | Track IDs: 8 10 26 

Event: 14135 | Track IDs: 13 



Processing ROOT file:
michelt0_decon_run028867_0130_dataflow5_datawriter_0_20240822T232134.root

Event: 32245 | Track IDs: 0 2 

Event: 32253 | Track IDs: 0 10 

Event: 32261 | Track IDs: 1 3 4 6 8 

Event: 32269 | Track IDs: 

Event: 32277 | Track IDs: 

Event: 32285 | Track IDs: 

Event: 32293 | Track IDs: 2 3 10 23 

Event: 32301 | Track IDs: 10 

Event: 32309 | Track IDs: 

Event: 32317 | Track IDs: 4 

Event: 32325 | Track IDs: 3 4 

Event: 32333 | Track IDs: 

Event: 32341 | Track IDs: 1 2 21 

Event: 32349 | Track IDs: 1 5 

Event: 32357 | Track IDs: 2 

Event: 32365 | Track IDs: 2 3 

Event: 32373 | Track IDs: 1 7 32 

Event: 32381 | Track IDs: 17 

Event: 32389 | Track IDs: 23 

Event: 32397 | Track IDs: 2 

Event: 32405 | Track IDs: 1 

Event: 32413 | Track IDs: 

Event: 32421 | Track IDs: 0 15 

Event: 32429 | Track IDs: 3 4 

Event: 32437 | Track IDs: 15 

Event: 32445 | Track IDs: 16 30 

Event: 32453 | Track IDs: 2 4 5 

Event: 32461 | Track IDs: 

Event: 32469 | Track IDs: 

Event: 32477 | Track IDs: 1 7 9 

Event: 32493 | Track IDs: 13 



Processing ROOT file:
michelt0_decon_run028867_0110_dataflow2_datawriter_0_20240822T224759.root

Event: 27282 | Track IDs: 0 

Event: 27290 | Track IDs: 

Event: 27298 | Track IDs: 

Event: 27306 | Track IDs: 24 

Event: 27314 | Track IDs: 

Event: 27322 | Track IDs: 1 8 

Event: 27330 | Track IDs: 6 27 

Event: 27338 | Track IDs: 3 
