============================================================
CONFIG SUMMARY
============================================================
SRC_DIR         : /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_merged
DST_DIR         : /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge
Cut window [A,B]: [-0.05, 0.05]
SEARCH_WINDOW   : 4
DRY_RUN         : False
LOG_FILES:
  - /Volumes/ssd_zhang/thesis_michel/server_processing/statScript_local/event_wvf_extract/MCminus1GeV/print_part1.log
  - /Volumes/ssd_zhang/thesis_michel/server_processing/statScript_local/event_wvf_extract/MCminus1GeV/print_part2.log
  - /Volumes/ssd_zhang/thesis_michel/server_processing/statScript_local/event_wvf_extract/MCminus1GeV/print_part3.log
============================================================

[INFO] Building Pandora_T0 index from logs...
[INFO] Reading /Volumes/ssd_zhang/thesis_michel/server_processing/statScript_local/event_wvf_extract/MCminus1GeV/print_part1.log
[INFO] Reading /Volumes/ssd_zhang/thesis_michel/server_processing/statScript_local/event_wvf_extract/MCminus1GeV/print_part2.log
[INFO] Reading /Volumes/ssd_zhang/thesis_michel/server_processing/statScript_local/event_wvf_extract/MCminus1GeV/print_part3.log
[INFO] Indexed candidates: 40336

[INFO] Found ROOT files: 34389

[COPY] fileID=259601_169_1_20251209T153641Z, event=68, trackID=8, T0=-0.415001 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file259601_169_1_20251209T153641Z_event68_trackID8_opNum9_merged.root
[COPY] fileID=259601_170_1_20251209T153827Z, event=43, trackID=6, T0=-1.2576 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file259601_170_1_20251209T153827Z_event43_trackID6_opNum5_merged.root
[COPY] fileID=259601_171_1_20251209T153854Z, event=142, trackID=4, T0=0.509771 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file259601_171_1_20251209T153854Z_event142_trackID4_opNum9_merged.root
[COPY] fileID=259601_172_1_20251209T153848Z, event=51, trackID=10, T0=-0.598182 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file259601_172_1_20251209T153848Z_event51_trackID10_opNum4_merged.root
[COPY] fileID=259601_172_1_20251209T153848Z, event=53, trackID=5, T0=-0.326202 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file259601_172_1_20251209T153848Z_event53_trackID5_opNum1_merged.root
[COPY] fileID=259601_173_1_20251209T153851Z, event=188, trackID=20, T0=-0.456282 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file259601_173_1_20251209T153851Z_event188_trackID20_opNum9_merged.root
[COPY] fileID=259601_173_1_20251209T153851Z, event=189, trackID=14, T0=-1.32769 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file259601_173_1_20251209T153851Z_event189_trackID14_opNum6_merged.root
[COPY] fileID=259601_174_1_20251209T153639Z, event=88, trackID=8, T0=-1.1118 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file259601_174_1_20251209T153639Z_event88_trackID8_opNum9_merged.root
[COPY] fileID=259601_176_1_20251209T153627Z, event=36, trackID=0, T0=-0.186589 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file259601_176_1_20251209T153627Z_event36_trackID0_opNum5_merged.root
[COPY] fileID=259601_176_1_20251209T153627Z, event=37, trackID=12, T0=-0.722302 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file259601_176_1_20251209T153627Z_event37_trackID12_opNum9_merged.root
[COPY] fileID=259601_177_1_20251209T153700Z, event=54, trackID=10, T0=0.468165 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file259601_177_1_20251209T153700Z_event54_trackID10_opNum9_merged.root
[COPY] fileID=259601_177_1_20251209T153700Z, event=54, trackID=7, T0=-1.56597 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file259601_177_1_20251209T153700Z_event54_trackID7_opNum9_merged.root
[COPY] fileID=259601_177_1_20251209T153700Z, event=56, trackID=35, T0=-1.0768 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file259601_177_1_20251209T153700Z_event56_trackID35_opNum6_merged.root
[COPY] fileID=259601_177_1_20251209T153700Z, event=56, trackID=3, T0=-1.10014 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file259601_177_1_20251209T153700Z_event56_trackID3_opNum9_merged.root
[COPY] fileID=259601_177_1_20251209T153700Z, event=58, trackID=6, T0=-1.22619 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file259601_177_1_20251209T153700Z_event58_trackID6_opNum4_merged.root
[COPY] fileID=259601_179_1_20251209T153911Z, event=41, trackID=8, T0=0.12685 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file259601_179_1_20251209T153911Z_event41_trackID8_opNum8_merged.root
[COPY] fileID=259601_179_1_20251209T153911Z, event=44, trackID=2, T0=-0.415588 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file259601_179_1_20251209T153911Z_event44_trackID2_opNum9_merged.root
[COPY] fileID=259601_179_1_20251209T153911Z, event=47, trackID=9, T0=-0.339227 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file259601_179_1_20251209T153911Z_event47_trackID9_opNum7_merged.root
[COPY] fileID=259601_180_1_20251209T153812Z, event=75, trackID=0, T0=-0.247611 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file259601_180_1_20251209T153812Z_event75_trackID0_opNum9_merged.root
[COPY] fileID=259601_180_1_20251209T153812Z, event=78, trackID=15, T0=-1.45774 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file259601_180_1_20251209T153812Z_event78_trackID15_opNum9_merged.root
[COPY] fileID=259601_180_1_20251209T153812Z, event=78, trackID=2, T0=0.0830562 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file259601_180_1_20251209T153812Z_event78_trackID2_opNum4_merged.root
[COPY] fileID=259601_181_1_20251209T153853Z, event=192, trackID=2, T0=-0.28727 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file259601_181_1_20251209T153853Z_event192_trackID2_opNum9_merged.root
[COPY] fileID=259601_181_1_20251209T153853Z, event=192, trackID=5, T0=-0.855956 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file259601_181_1_20251209T153853Z_event192_trackID5_opNum9_merged.root
[COPY] fileID=259601_181_1_20251209T153853Z, event=199, trackID=4, T0=-0.282253 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file259601_181_1_20251209T153853Z_event199_trackID4_opNum9_merged.root
[COPY] fileID=259601_185_1_20251209T153830Z, event=56, trackID=0, T0=0.231487 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file259601_185_1_20251209T153830Z_event56_trackID0_opNum8_merged.root
[COPY] fileID=259601_185_1_20251209T153830Z, event=56, trackID=6, T0=-1.54308 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file259601_185_1_20251209T153830Z_event56_trackID6_opNum9_merged.root
[COPY] fileID=259601_185_1_20251209T153830Z, event=57, trackID=4, T0=0.0644379 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file259601_185_1_20251209T153830Z_event57_trackID4_opNum6_merged.root
[COPY] fileID=259601_185_1_20251209T153830Z, event=59, trackID=18, T0=-2.25047 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file259601_185_1_20251209T153830Z_event59_trackID18_opNum4_merged.root
[COPY] fileID=259601_186_1_20251209T154105Z, event=131, trackID=22, T0=-2.01975 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file259601_186_1_20251209T154105Z_event131_trackID22_opNum8_merged.root
[COPY] fileID=259601_187_1_20251209T154109Z, event=106, trackID=2, T0=-0.299485 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file259601_187_1_20251209T154109Z_event106_trackID2_opNum6_merged.root
[COPY] fileID=259601_189_1_20251209T153853Z, event=124, trackID=15, T0=-0.814546 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file259601_189_1_20251209T153853Z_event124_trackID15_opNum9_merged.root
[COPY] fileID=259601_18_1_20251209T151853Z, event=25, trackID=5, T0=-0.50341 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file259601_18_1_20251209T151853Z_event25_trackID5_opNum9_merged.root
[COPY] fileID=259601_190_1_20251209T153822Z, event=130, trackID=12, T0=-0.452599 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file259601_190_1_20251209T153822Z_event130_trackID12_opNum6_merged.root
[COPY] fileID=259601_190_1_20251209T153822Z, event=133, trackID=25, T0=0.0872727 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file259601_190_1_20251209T153822Z_event133_trackID25_opNum7_merged.root
[COPY] fileID=259601_190_1_20251209T153822Z, event=134, trackID=7, T0=0.328168 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file259601_190_1_20251209T153822Z_event134_trackID7_opNum9_merged.root
[COPY] fileID=259601_191_1_20251209T153844Z, event=162, trackID=6, T0=-1.41535 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file259601_191_1_20251209T153844Z_event162_trackID6_opNum5_merged.root
[COPY] fileID=259601_191_1_20251209T153844Z, event=163, trackID=16, T0=-0.137033 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file259601_191_1_20251209T153844Z_event163_trackID16_opNum9_merged.root
[COPY] fileID=259601_19_1_20251209T151847Z, event=74, trackID=2, T0=-1.59219 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file259601_19_1_20251209T151847Z_event74_trackID2_opNum9_merged.root
[COPY] fileID=259601_19_1_20251209T151847Z, event=76, trackID=18, T0=-1.25057 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file259601_19_1_20251209T151847Z_event76_trackID18_opNum9_merged.root
[COPY] fileID=259601_1_1_20251209T151904Z, event=60, trackID=4, T0=-0.379837 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file259601_1_1_20251209T151904Z_event60_trackID4_opNum6_merged.root
[COPY] fileID=259601_1_1_20251209T151904Z, event=66, trackID=12, T0=0.518066 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file259601_1_1_20251209T151904Z_event66_trackID12_opNum7_merged.root
[COPY] fileID=259601_1_1_20251209T151904Z, event=66, trackID=7, T0=0.175292 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file259601_1_1_20251209T151904Z_event66_trackID7_opNum2_merged.root
[COPY] fileID=259601_20_1_20251209T151949Z, event=0, trackID=6, T0=-1.71637 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file259601_20_1_20251209T151949Z_event0_trackID6_opNum5_merged.root
[COPY] fileID=259601_20_1_20251209T151949Z, event=3, trackID=16, T0=-1.52144 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file259601_20_1_20251209T151949Z_event3_trackID16_opNum9_merged.root
[COPY] fileID=259601_20_1_20251209T151949Z, event=6, trackID=15, T0=-1.11076 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file259601_20_1_20251209T151949Z_event6_trackID15_opNum5_merged.root
[SKIP] (in range) fileID=259601_20_1_20251209T151949Z, event=8, trackID=4, T0=-0.0142522
[COPY] fileID=259601_22_1_20251209T152018Z, event=18, trackID=6, T0=-1.75351 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file259601_22_1_20251209T152018Z_event18_trackID6_opNum9_merged.root
[COPY] fileID=259601_27_1_20251209T152010Z, event=187, trackID=24, T0=-1.78718 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file259601_27_1_20251209T152010Z_event187_trackID24_opNum2_merged.root
[COPY] fileID=259601_28_1_20251209T152020Z, event=153, trackID=5, T0=-0.588076 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file259601_28_1_20251209T152020Z_event153_trackID5_opNum9_merged.root
[COPY] fileID=259601_28_1_20251209T152020Z, event=154, trackID=12, T0=0.0782597 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file259601_28_1_20251209T152020Z_event154_trackID12_opNum8_merged.root
[COPY] fileID=259601_28_1_20251209T152020Z, event=154, trackID=18, T0=-0.583098 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file259601_28_1_20251209T152020Z_event154_trackID18_opNum7_merged.root
[COPY] fileID=259601_29_1_20251209T152011Z, event=15, trackID=10, T0=-0.371585 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file259601_29_1_20251209T152011Z_event15_trackID10_opNum3_merged.root
[SKIP] (in range) fileID=259601_29_1_20251209T152011Z, event=19, trackID=10, T0=-0.034541
[COPY] fileID=259601_29_1_20251209T152011Z, event=19, trackID=16, T0=0.341636 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file259601_29_1_20251209T152011Z_event19_trackID16_opNum5_merged.root
[COPY] fileID=259601_30_1_20251209T151947Z, event=193, trackID=11, T0=-0.308812 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file259601_30_1_20251209T151947Z_event193_trackID11_opNum5_merged.root
[COPY] fileID=259601_30_1_20251209T151947Z, event=199, trackID=5, T0=-2.18406 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file259601_30_1_20251209T151947Z_event199_trackID5_opNum5_merged.root
[COPY] fileID=259601_31_1_20251209T151956Z, event=42, trackID=1, T0=-0.58588 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file259601_31_1_20251209T151956Z_event42_trackID1_opNum9_merged.root
[COPY] fileID=259601_31_1_20251209T151956Z, event=43, trackID=6, T0=0.277685 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file259601_31_1_20251209T151956Z_event43_trackID6_opNum2_merged.root
[COPY] fileID=259601_31_1_20251209T151956Z, event=44, trackID=4, T0=-0.362479 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file259601_31_1_20251209T151956Z_event44_trackID4_opNum8_merged.root
[COPY] fileID=259601_32_1_20251209T151952Z, event=85, trackID=7, T0=-0.328451 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file259601_32_1_20251209T151952Z_event85_trackID7_opNum5_merged.root
[COPY] fileID=259601_36_1_20251209T152035Z, event=68, trackID=21, T0=0.0840838 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file259601_36_1_20251209T152035Z_event68_trackID21_opNum7_merged.root
[COPY] fileID=259601_36_1_20251209T152035Z, event=68, trackID=28, T0=-0.668042 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file259601_36_1_20251209T152035Z_event68_trackID28_opNum9_merged.root
[COPY] fileID=259601_37_1_20251209T152248Z, event=61, trackID=11, T0=-0.119176 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file259601_37_1_20251209T152248Z_event61_trackID11_opNum8_merged.root
[COPY] fileID=259601_37_1_20251209T152248Z, event=62, trackID=37, T0=-0.371062 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file259601_37_1_20251209T152248Z_event62_trackID37_opNum4_merged.root
[COPY] fileID=259601_37_1_20251209T152248Z, event=69, trackID=2, T0=-0.845084 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file259601_37_1_20251209T152248Z_event69_trackID2_opNum9_merged.root
[COPY] fileID=259601_38_1_20251209T152255Z, event=93, trackID=24, T0=-0.897902 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file259601_38_1_20251209T152255Z_event93_trackID24_opNum8_merged.root
[COPY] fileID=259601_38_1_20251209T152255Z, event=98, trackID=6, T0=-0.573335 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file259601_38_1_20251209T152255Z_event98_trackID6_opNum8_merged.root
[COPY] fileID=259601_3_1_20251209T151658Z, event=184, trackID=24, T0=-0.596546 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file259601_3_1_20251209T151658Z_event184_trackID24_opNum2.root
[COPY] fileID=259601_3_1_20251209T151658Z, event=185, trackID=16, T0=-2.08026 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file259601_3_1_20251209T151658Z_event185_trackID16_opNum9_merged.root
[COPY] fileID=259601_40_1_20251209T152057Z, event=10, trackID=12, T0=-2.05736 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file259601_40_1_20251209T152057Z_event10_trackID12_opNum9_merged.root
[COPY] fileID=259601_40_1_20251209T152057Z, event=11, trackID=10, T0=-1.80466 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file259601_40_1_20251209T152057Z_event11_trackID10_opNum9_merged.root
[COPY] fileID=259601_40_1_20251209T152057Z, event=19, trackID=12, T0=0.171977 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file259601_40_1_20251209T152057Z_event19_trackID12_opNum7_merged.root
[COPY] fileID=259601_42_1_20251209T152239Z, event=171, trackID=18, T0=-1.41249 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file259601_42_1_20251209T152239Z_event171_trackID18_opNum9_merged.root
[COPY] fileID=259601_42_1_20251209T152239Z, event=171, trackID=6, T0=-0.123999 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file259601_42_1_20251209T152239Z_event171_trackID6_opNum5_merged.root
[COPY] fileID=259601_42_1_20251209T152239Z, event=175, trackID=11, T0=-0.675517 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file259601_42_1_20251209T152239Z_event175_trackID11_opNum1_merged.root
