
Processing ROOT file:
michelt0_decon_run028116_0005_dataflow4_datawriter_0_20240724T091521.root

Event: 106431 | Track IDs: 

Event: 106439 | Track IDs: 11 

Event: 106447 | Track IDs: 

Event: 106455 | Track IDs: 1 

Event: 106463 | Track IDs: 16 25 

Event: 106471 | Track IDs: 10 19 

Event: 106479 | Track IDs: 0 3 5 

Event: 106487 | Track IDs: 3 22 

Event: 106495 | Track IDs: 

Event: 106503 | Track IDs: 7 

Event: 106511 | Track IDs: 

Event: 106519 | Track IDs: 0 2 

Event: 106527 | Track IDs: 0 3 

Event: 106535 | Track IDs: 0 5 

Event: 106543 | Track IDs: 0 7 

Event: 106551 | Track IDs: 0 19 

Event: 106559 | Track IDs: 

Event: 106567 | Track IDs: 0 6 

Event: 106575 | Track IDs: 

Event: 106583 | Track IDs: 0 3 

Event: 106591 | Track IDs: 19 

Event: 106599 | Track IDs: 

Event: 106607 | Track IDs: 0 3 4 5 

Event: 106623 | Track IDs: 2 

Event: 106631 | Track IDs: 11 

Event: 106639 | Track IDs: 

Event: 106647 | Track IDs: 2 3 



Processing ROOT file:
michelt0_decon_run028116_0352_dataflow6_datawriter_0_20240724T115927.root

Event: 87278 | Track IDs: 5 

Event: 87286 | Track IDs: 7 

Event: 87318 | Track IDs: 3 12 

Event: 87326 | Track IDs: 8 

Event: 87334 | Track IDs: 

Event: 87342 | Track IDs: 14 

Event: 87350 | Track IDs: 5 13 

Event: 87358 | Track IDs: 2 9 12 

Event: 87366 | Track IDs: 0 21 

Event: 87374 | Track IDs: 5 8 

Event: 87382 | Track IDs: 7 8 25 

Event: 87390 | Track IDs: 5 

Event: 87398 | Track IDs: 1 2 10 20 

Event: 87406 | Track IDs: 

Event: 87414 | Track IDs: 6 

Event: 87422 | Track IDs: 3 7 8 22 

Event: 87430 | Track IDs: 0 2 5 7 

Event: 87438 | Track IDs: 0 22 

Event: 87446 | Track IDs: 

Event: 87454 | Track IDs: 

Event: 87462 | Track IDs: 0 1 

Event: 87470 | Track IDs: 40 

Event: 87478 | Track IDs: 1 4 7 10 22 

Event: 87486 | Track IDs: 2 3 7 

Event: 87502 | Track IDs: 3 8 

Event: 87510 | Track IDs: 0 2 

Event: 87518 | Track IDs: 

Event: 87526 | Track IDs: 16 

Event: 87534 | Track IDs: 3 10 18 

Event: 87542 | Track IDs: 10 

Event: 87550 | Track IDs: 16 



Processing ROOT file:
michelt0_decon_run028116_0223_dataflow3_datawriter_0_20240724T105800.root

Event: 55307 | Track IDs: 0 15 

Event: 55315 | Track IDs: 11 15 22 

Event: 55323 | Track IDs: 5 

Event: 55331 | Track IDs: 1 5 

Event: 55339 | Track IDs: 23 

Event: 55347 | Track IDs: 3 

Event: 55355 | Track IDs: 8 

Event: 55363 | Track IDs: 0 2 

Event: 55371 | Track IDs: 1 

Event: 55379 | Track IDs: 0 

Event: 55387 | Track IDs: 0 2 

Event: 55395 | Track IDs: 0 6 15 

Event: 55403 | Track IDs: 

Event: 55411 | Track IDs: 

Event: 55419 | Track IDs: 

Event: 55427 | Track IDs: 16 

Event: 55435 | Track IDs: 4 8 

Event: 55443 | Track IDs: 24 

Event: 55451 | Track IDs: 6 13 

Event: 55459 | Track IDs: 

Event: 55467 | Track IDs: 10 

Event: 55475 | Track IDs: 

Event: 55483 | Track IDs: 

Event: 55491 | Track IDs: 10 

Event: 55499 | Track IDs: 

Event: 55507 | Track IDs: 0 

Event: 55515 | Track IDs: 1 10 

Event: 55523 | Track IDs: 0 4 7 

Event: 55531 | Track IDs: 

Event: 55539 | Track IDs: 4 

Event: 55587 | Track IDs: 



Processing ROOT file:
michelt0_decon_run028116_0409_dataflow0_datawriter_0_20240724T122636.root

Event: 101432 | Track IDs: 9 16 27 

Event: 101440 | Track IDs: 1 

Event: 101456 | Track IDs: 5 7 

Event: 101464 | Track IDs: 0 10 

Event: 101472 | Track IDs: 3 

Event: 101480 | Track IDs: 0 3 

Event: 101488 | Track IDs: 1 

Event: 101496 | Track IDs: 16 

Event: 101504 | Track IDs: 24 27 

Event: 101512 | Track IDs: 1 7 8 9 30 34 

Event: 101520 | Track IDs: 0 1 

Event: 101528 | Track IDs: 3 33 

Event: 101536 | Track IDs: 22 

Event: 101544 | Track IDs: 2 3 

Event: 101552 | Track IDs: 18 

Event: 101560 | Track IDs: 4 

Event: 101568 | Track IDs: 

Event: 101576 | Track IDs: 4 

Event: 101584 | Track IDs: 

Event: 101592 | Track IDs: 

Event: 101600 | Track IDs: 

Event: 101608 | Track IDs: 

Event: 101616 | Track IDs: 0 4 

Event: 101624 | Track IDs: 0 

Event: 101632 | Track IDs: 1 2 8 14 

Event: 101640 | Track IDs: 

Event: 101688 | Track IDs: 

Event: 101696 | Track IDs: 3 15 

Event: 101704 | Track IDs: 

Event: 101712 | Track IDs: 1 9 

Event: 101720 | Track IDs: 0 3 



Processing ROOT file:
michelt0_decon_run028116_0137_dataflow5_datawriter_0_20240724T101725.root

Event: 33973 | Track IDs: 

Event: 33981 | Track IDs: 0 3 

Event: 33997 | Track IDs: 0 

Event: 34005 | Track IDs: 0 1 3 6 

Event: 34013 | Track IDs: 1 2 

Event: 34021 | Track IDs: 2 5 

Event: 34029 | Track IDs: 1 

Event: 34037 | Track IDs: 

Event: 34045 | Track IDs: 13 

Event: 34053 | Track IDs: 7 16 17 

Event: 34061 | Track IDs: 6 

Event: 34069 | Track IDs: 3 8 14 

Event: 34077 | Track IDs: 0 2 4 7 10 

Event: 34085 | Track IDs: 3 

Event: 34093 | Track IDs: 1 13 

Event: 34101 | Track IDs: 0 1 3 6 

Event: 34109 | Track IDs: 

Event: 34117 | Track IDs: 8 

Event: 34125 | Track IDs: 3 4 9 10 

Event: 34133 | Track IDs: 4 13 

Event: 34141 | Track IDs: 1 17 

Event: 34149 | Track IDs: 12 

Event: 34157 | Track IDs: 0 

Event: 34165 | Track IDs: 30 

Event: 34173 | Track IDs: 0 3 

Event: 34181 | Track IDs: 4 8 

Event: 34189 | Track IDs: 0 2 

Event: 34197 | Track IDs: 3 6 17 

Event: 34205 | Track IDs: 0 4 8 

Event: 34213 | Track IDs: 

Event: 34221 | Track IDs: 31 



Processing ROOT file:
michelt0_decon_run028116_0435_dataflow1_datawriter_0_20240724T123901.root

Event: 107881 | Track IDs: 1 

Event: 107889 | Track IDs: 0 1 3 19 

Event: 107897 | Track IDs: 17 

Event: 107905 | Track IDs: 1 16 

Event: 107913 | Track IDs: 1 

Event: 107921 | Track IDs: 0 3 5 9 

Event: 107929 | Track IDs: 1 

Event: 107937 | Track IDs: 0 5 25 

Event: 107945 | Track IDs: 4 

Event: 107953 | Track IDs: 18 

Event: 107961 | Track IDs: 6 18 

Event: 107969 | Track IDs: 0 26 

Event: 107977 | Track IDs: 29 

Event: 107985 | Track IDs: 5 19 

Event: 107993 | Track IDs: 1 

Event: 108001 | Track IDs: 4 8 13 

Event: 108009 | Track IDs: 

Event: 108017 | Track IDs: 3 

Event: 108025 | Track IDs: 

Event: 108033 | Track IDs: 

Event: 108041 | Track IDs: 

Event: 108049 | Track IDs: 0 1 2 

Event: 108057 | Track IDs: 

Event: 108065 | Track IDs: 0 16 

Event: 108073 | Track IDs: 13 

Event: 108081 | Track IDs: 2 

Event: 108089 | Track IDs: 2 6 11 13 

Event: 108097 | Track IDs: 1 5 14 

Event: 108105 | Track IDs: 

Event: 108113 | Track IDs: 0 

Event: 108121 | Track IDs: 1 



Processing ROOT file:
michelt0_decon_run028116_0451_dataflow5_datawriter_0_20240724T124639.root

Event: 111829 | Track IDs: 2 18 22 

Event: 111837 | Track IDs: 8 14 

Event: 111845 | Track IDs: 3 

Event: 111853 | Track IDs: 0 6 16 17 

Event: 111885 | Track IDs: 0 7 

Event: 111893 | Track IDs: 1 4 5 

Event: 111901 | Track IDs: 2 10 

Event: 111909 | Track IDs: 4 5 

Event: 111917 | Track IDs: 

Event: 111925 | Track IDs: 7 10 

Event: 111933 | Track IDs: 2 9 

Event: 111941 | Track IDs: 1 26 

Event: 111949 | Track IDs: 31 

Event: 111957 | Track IDs: 1 

Event: 111965 | Track IDs: 1 

Event: 111973 | Track IDs: 

Event: 111981 | Track IDs: 0 9 28 

Event: 111989 | Track IDs: 0 

Event: 111997 | Track IDs: 14 

Event: 112005 | Track IDs: 

Event: 112013 | Track IDs: 14 

Event: 112021 | Track IDs: 4 

Event: 112029 | Track IDs: 1 9 

Event: 112037 | Track IDs: 1 4 

Event: 112045 | Track IDs: 

Event: 112077 | Track IDs: 0 1 5 8 9 

Event: 112085 | Track IDs: 3 

Event: 112093 | Track IDs: 2 

Event: 112101 | Track IDs: 1 4 8 15 

Event: 112109 | Track IDs: 0 3 12 29 

Event: 112117 | Track IDs: 



Processing ROOT file:
michelt0_decon_run028116_0228_dataflow7_datawriter_0_20240724T110024.root

Event: 56551 | Track IDs: 0 2 3 12 22 

Event: 56559 | Track IDs: 

Event: 56567 | Track IDs: 17 

Event: 56575 | Track IDs: 3 7 

Event: 56583 | Track IDs: 0 

Event: 56591 | Track IDs: 9 10 15 

Event: 56599 | Track IDs: 0 2 16 17 

Event: 56607 | Track IDs: 0 1 9 16 

Event: 56615 | Track IDs: 

Event: 56623 | Track IDs: 

Event: 56631 | Track IDs: 

Event: 56639 | Track IDs: 14 21 

Event: 56647 | Track IDs: 0 7 11 

Event: 56655 | Track IDs: 0 2 

Event: 56663 | Track IDs: 

Event: 56671 | Track IDs: 

Event: 56679 | Track IDs: 11 

Event: 56687 | Track IDs: 4 

Event: 56695 | Track IDs: 3 8 

Event: 56703 | Track IDs: 

Event: 56711 | Track IDs: 28 

Event: 56719 | Track IDs: 0 2 

Event: 56727 | Track IDs: 0 2 

Event: 56735 | Track IDs: 3 5 6 19 

Event: 56743 | Track IDs: 0 5 

Event: 56751 | Track IDs: 

Event: 56759 | Track IDs: 0 1 

Event: 56847 | Track IDs: 

Event: 56855 | Track IDs: 0 15 

Event: 56863 | Track IDs: 



Processing ROOT file:
michelt0_decon_run028116_0410_dataflow0_datawriter_0_20240724T122710.root

Event: 101648 | Track IDs: 2 14 19 

Event: 101656 | Track IDs: 

Event: 101664 | Track IDs: 3 29 

Event: 101672 | Track IDs: 

Event: 101680 | Track IDs: 

Event: 101728 | Track IDs: 3 4 22 24 

Event: 101736 | Track IDs: 14 

Event: 101744 | Track IDs: 0 

Event: 101752 | Track IDs: 1 16 23 

Event: 101760 | Track IDs: 3 5 

Event: 101768 | Track IDs: 5 6 14 18 

Event: 101776 | Track IDs: 8 9 

Event: 101784 | Track IDs: 1 10 21 

Event: 101792 | Track IDs: 0 

Event: 101800 | Track IDs: 

Event: 101808 | Track IDs: 0 1 2 9 

Event: 101816 | Track IDs: 

Event: 101824 | Track IDs: 0 5 

Event: 101832 | Track IDs: 0 9 

Event: 101840 | Track IDs: 2 7 

Event: 101848 | Track IDs: 6 12 

Event: 101856 | Track IDs: 11 20 22 

Event: 101864 | Track IDs: 2 

Event: 101872 | Track IDs: 1 8 

Event: 101880 | Track IDs: 

Event: 101888 | Track IDs: 0 12 

Event: 101896 | Track IDs: 9 

Event: 101904 | Track IDs: 8 14 16 22 

Event: 101912 | Track IDs: 7 8 9 

Event: 101920 | Track IDs: 9 

Event: 101928 | Track IDs: 



Processing ROOT file:
michelt0_decon_run028116_0219_dataflow1_datawriter_0_20240724T105559.root

Event: 54313 | Track IDs: 9 

Event: 54321 | Track IDs: 1 16 

Event: 54329 | Track IDs: 6 

Event: 54337 | Track IDs: 

Event: 54345 | Track IDs: 2 

Event: 54353 | Track IDs: 4 15 

Event: 54361 | Track IDs: 

Event: 54369 | Track IDs: 

Event: 54377 | Track IDs: 3 7 

Event: 54385 | Track IDs: 

Event: 54393 | Track IDs: 8 

Event: 54401 | Track IDs: 

Event: 54409 | Track IDs: 0 2 

Event: 54417 | Track IDs: 0 2 9 

Event: 54425 | Track IDs: 0 10 

Event: 54433 | Track IDs: 3 

Event: 54441 | Track IDs: 9 

Event: 54449 | Track IDs: 

Event: 54457 | Track IDs: 25 

Event: 54465 | Track IDs: 

Event: 54473 | Track IDs: 1 3 

Event: 54481 | Track IDs: 

Event: 54489 | Track IDs: 0 2 

Event: 54497 | Track IDs: 6 

Event: 54505 | Track IDs: 2 3 18 

Event: 54513 | Track IDs: 3 23 

Event: 54521 | Track IDs: 3 

Event: 54529 | Track IDs: 1 14 

Event: 54537 | Track IDs: 9 14 

Event: 54545 | Track IDs: 0 4 42 

Event: 54553 | Track IDs: 1 2 26 



Processing ROOT file:
michelt0_decon_run028116_0332_dataflow5_datawriter_0_20240724T114953.root

Event: 82333 | Track IDs: 23 31 

Event: 82349 | Track IDs: 0 3 6 17 28 

Event: 82357 | Track IDs: 

Event: 82365 | Track IDs: 11 12 

Event: 82373 | Track IDs: 8 11 

Event: 82381 | Track IDs: 

Event: 82389 | Track IDs: 4 

Event: 82397 | Track IDs: 0 

Event: 82405 | Track IDs: 

Event: 82413 | Track IDs: 0 9 

Event: 82421 | Track IDs: 3 4 5 14 20 

Event: 82429 | Track IDs: 3 5 8 10 24 

Event: 82437 | Track IDs: 1 2 17 

Event: 82445 | Track IDs: 3 

Event: 82453 | Track IDs: 

Event: 82461 | Track IDs: 3 6 

Event: 82469 | Track IDs: 

Event: 82477 | Track IDs: 

Event: 82485 | Track IDs: 8 

Event: 82493 | Track IDs: 

Event: 82501 | Track IDs: 

Event: 82509 | Track IDs: 1 33 

Event: 82517 | Track IDs: 30 

Event: 82525 | Track IDs: 

Event: 82533 | Track IDs: 0 1 6 10 33 

Event: 82541 | Track IDs: 6 18 

Event: 82549 | Track IDs: 0 17 24 

Event: 82573 | Track IDs: 1 9 

Event: 82581 | Track IDs: 0 

Event: 82597 | Track IDs: 0 



Processing ROOT file:
michelt0_decon_run028116_0099_dataflow1_datawriter_0_20240724T095931.root

Event: 24545 | Track IDs: 0 2 11 

Event: 24553 | Track IDs: 0 13 20 

Event: 24569 | Track IDs: 3 8 

Event: 24577 | Track IDs: 0 2 7 

Event: 24585 | Track IDs: 2 5 

Event: 24593 | Track IDs: 0 6 

Event: 24601 | Track IDs: 5 

Event: 24609 | Track IDs: 

Event: 24617 | Track IDs: 

Event: 24625 | Track IDs: 6 8 

Event: 24633 | Track IDs: 14 

Event: 24641 | Track IDs: 1 24 

Event: 24649 | Track IDs: 3 17 

Event: 24657 | Track IDs: 1 5 6 

Event: 24665 | Track IDs: 

Event: 24673 | Track IDs: 0 5 13 

Event: 24681 | Track IDs: 6 

Event: 24689 | Track IDs: 2 

Event: 24697 | Track IDs: 3 12 

Event: 24705 | Track IDs: 0 2 13 

Event: 24713 | Track IDs: 6 

Event: 24721 | Track IDs: 0 8 10 11 18 

Event: 24729 | Track IDs: 9 

Event: 24737 | Track IDs: 0 

Event: 24745 | Track IDs: 

Event: 24753 | Track IDs: 3 5 15 21 

Event: 24761 | Track IDs: 8 22 

Event: 24769 | Track IDs: 3 4 

Event: 24777 | Track IDs: 0 6 18 

Event: 24857 | Track IDs: 4 17 

Event: 24865 | Track IDs: 9 27 



Processing ROOT file:
michelt0_decon_run028116_0379_dataflow0_datawriter_0_20240724T121217.root

Event: 93984 | Track IDs: 1 

Event: 94008 | Track IDs: 9 

Event: 94016 | Track IDs: 23 

Event: 94024 | Track IDs: 

Event: 94032 | Track IDs: 

Event: 94040 | Track IDs: 5 

Event: 94048 | Track IDs: 1 

Event: 94056 | Track IDs: 17 22 

Event: 94064 | Track IDs: 13 30 

Event: 94072 | Track IDs: 5 14 23 

Event: 94080 | Track IDs: 3 

Event: 94088 | Track IDs: 0 4 10 

Event: 94096 | Track IDs: 19 

Event: 94104 | Track IDs: 4 23 

Event: 94112 | Track IDs: 0 2 9 14 

Event: 94120 | Track IDs: 0 

Event: 94128 | Track IDs: 1 3 

Event: 94136 | Track IDs: 0 2 13 

Event: 94144 | Track IDs: 1 5 12 

Event: 94152 | Track IDs: 16 

Event: 94160 | Track IDs: 5 9 10 

Event: 94168 | Track IDs: 4 

Event: 94176 | Track IDs: 0 1 22 

Event: 94184 | Track IDs: 

Event: 94192 | Track IDs: 0 6 

Event: 94200 | Track IDs: 

Event: 94208 | Track IDs: 3 9 

Event: 94216 | Track IDs: 

Event: 94232 | Track IDs: 

Event: 94240 | Track IDs: 8 10 

Event: 94248 | Track IDs: 0 2 16 



Processing ROOT file:
michelt0_decon_run028116_0316_dataflow1_datawriter_0_20240724T114217.root

Event: 78369 | Track IDs: 1 3 12 21 

Event: 78377 | Track IDs: 10 

Event: 78385 | Track IDs: 0 5 7 8 

Event: 78393 | Track IDs: 22 

Event: 78401 | Track IDs: 1 11 22 

Event: 78409 | Track IDs: 2 

Event: 78417 | Track IDs: 0 17 

Event: 78425 | Track IDs: 2 22 

Event: 78433 | Track IDs: 1 4 11 

Event: 78441 | Track IDs: 16 

Event: 78449 | Track IDs: 

Event: 78457 | Track IDs: 12 

Event: 78465 | Track IDs: 0 1 8 10 12 18 

Event: 78473 | Track IDs: 9 17 

Event: 78481 | Track IDs: 3 

Event: 78489 | Track IDs: 

Event: 78497 | Track IDs: 

Event: 78505 | Track IDs: 0 3 5 8 

Event: 78513 | Track IDs: 1 24 

Event: 78521 | Track IDs: 

Event: 78529 | Track IDs: 1 2 7 11 

Event: 78537 | Track IDs: 

Event: 78545 | Track IDs: 0 11 

Event: 78553 | Track IDs: 

Event: 78561 | Track IDs: 2 

Event: 78569 | Track IDs: 

Event: 78577 | Track IDs: 3 6 7 22 

Event: 78585 | Track IDs: 5 

Event: 78593 | Track IDs: 

Event: 78601 | Track IDs: 0 7 

Event: 78609 | Track IDs: 19 



Processing ROOT file:
michelt0_decon_run028116_0391_dataflow1_datawriter_0_20240724T121804.root

Event: 96945 | Track IDs: 2 5 12 18 25 

Event: 96953 | Track IDs: 3 

Event: 96961 | Track IDs: 

Event: 96993 | Track IDs: 14 21 

Event: 97001 | Track IDs: 7 

Event: 97009 | Track IDs: 

Event: 97017 | Track IDs: 22 

Event: 97025 | Track IDs: 

Event: 97033 | Track IDs: 

Event: 97041 | Track IDs: 1 6 22 

Event: 97049 | Track IDs: 0 9 

Event: 97057 | Track IDs: 6 14 

Event: 97065 | Track IDs: 0 

Event: 97073 | Track IDs: 9 11 

Event: 97081 | Track IDs: 1 18 

Event: 97089 | Track IDs: 17 20 

Event: 97097 | Track IDs: 1 4 

Event: 97105 | Track IDs: 5 

Event: 97113 | Track IDs: 1 4 9 13 20 

Event: 97121 | Track IDs: 6 

Event: 97129 | Track IDs: 0 1 23 

Event: 97137 | Track IDs: 

Event: 97145 | Track IDs: 1 3 

Event: 97153 | Track IDs: 3 

Event: 97161 | Track IDs: 16 

Event: 97169 | Track IDs: 2 

Event: 97177 | Track IDs: 2 10 33 

Event: 97193 | Track IDs: 4 12 

Event: 97201 | Track IDs: 2 12 

Event: 97209 | Track IDs: 

Event: 97217 | Track IDs: 



Processing ROOT file:
michelt0_decon_run028116_0221_dataflow2_datawriter_0_20240724T105705.root

Event: 54810 | Track IDs: 16 

Event: 54818 | Track IDs: 

Event: 54826 | Track IDs: 

Event: 54834 | Track IDs: 4 

Event: 54842 | Track IDs: 0 

Event: 54850 | Track IDs: 3 6 

Event: 54858 | Track IDs: 11 

Event: 54866 | Track IDs: 3 

Event: 54874 | Track IDs: 1 

Event: 54882 | Track IDs: 1 6 20 25 

Event: 54890 | Track IDs: 0 1 26 

Event: 54898 | Track IDs: 0 19 26 

Event: 54906 | Track IDs: 

Event: 54914 | Track IDs: 8 14 

Event: 54922 | Track IDs: 9 

Event: 54930 | Track IDs: 1 

Event: 54938 | Track IDs: 4 15 30 

Event: 54946 | Track IDs: 5 

Event: 54954 | Track IDs: 17 

Event: 54962 | Track IDs: 3 

Event: 54970 | Track IDs: 1 10 21 

Event: 54978 | Track IDs: 1 20 

Event: 54986 | Track IDs: 1 4 19 

Event: 54994 | Track IDs: 0 5 

Event: 55002 | Track IDs: 0 1 6 7 23 25 

Event: 55010 | Track IDs: 

Event: 55058 | Track IDs: 3 8 22 

Event: 55066 | Track IDs: 

Event: 55074 | Track IDs: 0 6 

Event: 55082 | Track IDs: 4 5 9 

Event: 55090 | Track IDs: 



Processing ROOT file:
michelt0_decon_run028116_0332_dataflow4_datawriter_0_20240724T114953.root

Event: 82332 | Track IDs: 0 

Event: 82340 | Track IDs: 5 25 32 

Event: 82356 | Track IDs: 0 34 

Event: 82364 | Track IDs: 2 

Event: 82372 | Track IDs: 0 

Event: 82380 | Track IDs: 

Event: 82388 | Track IDs: 8 

Event: 82396 | Track IDs: 0 12 19 

Event: 82404 | Track IDs: 

Event: 82412 | Track IDs: 24 

Event: 82420 | Track IDs: 13 

Event: 82428 | Track IDs: 13 

Event: 82436 | Track IDs: 0 5 10 

Event: 82444 | Track IDs: 0 1 5 10 

Event: 82452 | Track IDs: 13 

Event: 82460 | Track IDs: 3 27 

Event: 82468 | Track IDs: 0 14 

Event: 82484 | Track IDs: 7 20 

Event: 82492 | Track IDs: 4 

Event: 82500 | Track IDs: 

Event: 82508 | Track IDs: 16 

Event: 82516 | Track IDs: 

Event: 82524 | Track IDs: 8 17 31 

Event: 82532 | Track IDs: 0 6 

Event: 82540 | Track IDs: 2 7 

Event: 82548 | Track IDs: 9 

Event: 82556 | Track IDs: 2 15 

Event: 82580 | Track IDs: 1 3 16 

Event: 82588 | Track IDs: 

Event: 82596 | Track IDs: 0 



Processing ROOT file:
michelt0_decon_run028116_0228_dataflow5_datawriter_0_20240724T110023.root

Event: 56549 | Track IDs: 2 14 16 

Event: 56557 | Track IDs: 3 

Event: 56565 | Track IDs: 1 

Event: 56573 | Track IDs: 5 13 

Event: 56581 | Track IDs: 8 

Event: 56589 | Track IDs: 8 11 14 

Event: 56597 | Track IDs: 27 

Event: 56605 | Track IDs: 12 

Event: 56613 | Track IDs: 0 4 

Event: 56621 | Track IDs: 

Event: 56629 | Track IDs: 2 10 19 30 35 

Event: 56637 | Track IDs: 0 

Event: 56645 | Track IDs: 16 

Event: 56653 | Track IDs: 

Event: 56661 | Track IDs: 5 

Event: 56669 | Track IDs: 0 

Event: 56677 | Track IDs: 1 4 9 27 

Event: 56685 | Track IDs: 0 11 13 

Event: 56693 | Track IDs: 15 

Event: 56701 | Track IDs: 13 

Event: 56709 | Track IDs: 

Event: 56717 | Track IDs: 0 22 

Event: 56725 | Track IDs: 0 1 

Event: 56733 | Track IDs: 15 

Event: 56741 | Track IDs: 1 2 23 24 

Event: 56749 | Track IDs: 

Event: 56757 | Track IDs: 

Event: 56765 | Track IDs: 1 6 11 

Event: 56789 | Track IDs: 

Event: 56853 | Track IDs: 2 3 6 

Event: 56861 | Track IDs: 2 27 



Processing ROOT file:
michelt0_decon_run028116_0426_dataflow3_datawriter_0_20240724T123453.root

Event: 105651 | Track IDs: 1 13 

Event: 105659 | Track IDs: 1 2 

Event: 105667 | Track IDs: 11 18 

Event: 105675 | Track IDs: 3 

Event: 105683 | Track IDs: 0 13 

Event: 105691 | Track IDs: 0 4 

Event: 105699 | Track IDs: 

Event: 105707 | Track IDs: 0 12 

Event: 105715 | Track IDs: 0 18 

Event: 105723 | Track IDs: 6 

Event: 105731 | Track IDs: 10 

Event: 105739 | Track IDs: 4 

Event: 105747 | Track IDs: 0 2 

Event: 105755 | Track IDs: 1 

Event: 105763 | Track IDs: 0 1 

Event: 105771 | Track IDs: 4 11 

Event: 105779 | Track IDs: 7 9 

Event: 105787 | Track IDs: 0 20 

Event: 105795 | Track IDs: 0 8 

Event: 105803 | Track IDs: 1 8 

Event: 105811 | Track IDs: 6 

Event: 105819 | Track IDs: 0 

Event: 105827 | Track IDs: 0 2 

Event: 105835 | Track IDs: 

Event: 105843 | Track IDs: 0 1 4 

Event: 105851 | Track IDs: 3 

Event: 105859 | Track IDs: 16 

Event: 105867 | Track IDs: 1 7 

Event: 105875 | Track IDs: 3 

Event: 105883 | Track IDs: 

Event: 105891 | Track IDs: 8 



Processing ROOT file:
michelt0_decon_run028116_0184_dataflow2_datawriter_0_20240724T103930.root

Event: 45562 | Track IDs: 1 2 7 

Event: 45642 | Track IDs: 0 

Event: 45650 | Track IDs: 1 18 

Event: 45666 | Track IDs: 2 

Event: 45674 | Track IDs: 8 

Event: 45682 | Track IDs: 6 11 

Event: 45690 | Track IDs: 0 1 5 

Event: 45698 | Track IDs: 4 

Event: 45706 | Track IDs: 0 23 

Event: 45714 | Track IDs: 2 4 5 

Event: 45722 | Track IDs: 6 

Event: 45730 | Track IDs: 1 

Event: 45738 | Track IDs: 0 10 

Event: 45746 | Track IDs: 4 14 

Event: 45754 | Track IDs: 2 

Event: 45762 | Track IDs: 1 25 

Event: 45770 | Track IDs: 7 9 

Event: 45778 | Track IDs: 

Event: 45786 | Track IDs: 2 16 

Event: 45794 | Track IDs: 7 20 

Event: 45802 | Track IDs: 

Event: 45810 | Track IDs: 0 

Event: 45818 | Track IDs: 1 3 

Event: 45826 | Track IDs: 0 47 

Event: 45834 | Track IDs: 

Event: 45842 | Track IDs: 5 

Event: 45850 | Track IDs: 

Event: 45858 | Track IDs: 3 4 5 10 17 

Event: 45866 | Track IDs: 3 

Event: 45874 | Track IDs: 0 12 



Processing ROOT file:
michelt0_decon_run028116_0368_dataflow0_datawriter_0_20240724T120702.root

Event: 91264 | Track IDs: 4 7 15 21 

Event: 91272 | Track IDs: 2 17 

Event: 91280 | Track IDs: 1 3 10 17 

Event: 91296 | Track IDs: 9 

Event: 91304 | Track IDs: 4 

Event: 91312 | Track IDs: 1 

Event: 91320 | Track IDs: 0 2 

Event: 91328 | Track IDs: 1 

Event: 91336 | Track IDs: 7 

Event: 91344 | Track IDs: 5 

Event: 91352 | Track IDs: 0 10 

Event: 91360 | Track IDs: 4 

Event: 91368 | Track IDs: 0 4 

Event: 91376 | Track IDs: 2 4 7 

Event: 91384 | Track IDs: 12 20 

Event: 91392 | Track IDs: 6 

Event: 91400 | Track IDs: 

Event: 91408 | Track IDs: 

Event: 91416 | Track IDs: 0 

Event: 91424 | Track IDs: 

Event: 91432 | Track IDs: 0 10 

Event: 91440 | Track IDs: 1 5 

Event: 91448 | Track IDs: 9 

Event: 91456 | Track IDs: 

Event: 91464 | Track IDs: 0 11 23 

Event: 91472 | Track IDs: 2 18 

Event: 91480 | Track IDs: 

Event: 91488 | Track IDs: 8 

Event: 91496 | Track IDs: 0 

