Run Event TrackID Pandora_T0_ms
28891 234121 20 0.108383
28891 234177 2 -0.148819
28891 234241 0 0.442835
28891 234305 9 -1.60021
28891 234361 0 0.0280489
28891 234178 7 0.113254
28891 234250 8 -0.610743
28891 234346 4 -1.55115
28891 234163 13 -1.89552
28891 234188 13 -2.41734
28891 234268 0 -0.390033
28891 234230 17 -2.08583
28891 234230 24 -2.24632
28891 234278 9 -0.915609
28891 234318 4 0.249393
28891 234458 10 -1.27689
28891 234578 20 -1.14017
28891 234380 4 0.272609
28891 234476 9 -0.881934
28891 234532 35 0.0247873
28891 234564 1 0.274081
28891 234572 5 -0.387475
28891 234572 18 -1.88451
28891 234405 13 -0.256258
28891 234445 10 -0.747606
28891 234477 5 0.231389
28891 234573 0 0.247079
28891 234589 6 -1.40636
28891 234575 20 0.410243
28891 234779 8 0.215675
28891 234772 7 -1.49981
28891 234844 2 -1.07135
28891 234621 5 -1.86502
28891 234685 8 -0.818581
28891 234757 8 -1.40395
28891 234975 2 0.168688
28891 234983 19 -0.307085
28891 235106 19 -2.06155
28891 235130 14 -2.04831
28891 235170 31 -2.38996
28891 235290 2 -0.912536
28891 235291 5 -0.676382
28891 235315 7 -0.455262
28891 235442 3 -0.396277
28891 235458 7 0.295671
28891 235498 19 1.07672
28891 235586 29 -1.92951
28891 235379 4 -0.732996
28891 235427 1 0.0672154
28891 235491 6 -1.6488
28891 235547 2 -1.04615
28891 235444 4 -0.109628
28891 235460 1 0.37099
28891 235423 3 -0.379503
28891 235463 19 -1.94155
28891 235495 17 -1.46842
28891 235503 3 -0.392104
28891 235551 6 -0.483123
28891 235739 21 -1.8873
28891 236114 20 -2.33594
28891 236186 3 -1.95771
28891 236314 4 -0.927785
28891 236334 0 -0.723511
28891 236404 7 0.135214
28891 236452 15 -0.0307124
28891 236524 5 -1.19487
28891 237013 5 -0.511271
28891 237053 7 0.44541
28891 237243 5 -0.84858
28891 237267 16 -1.37374
28891 237323 11 -2.05874
28891 237207 4 0.280018
28891 237231 9 -0.829427
28891 237239 14 -1.21492
28891 237247 8 0.254516
28891 237279 15 0.189448
28891 237335 6 -0.264461
28891 237369 1 -0.749057
28891 237369 5 -0.0617267
28891 237354 1 0.0107656
28891 237402 9 -0.873701
28891 237450 5 -0.817489
28891 237570 21 -0.87681
28891 237444 7 -0.790624
28891 237429 5 -0.139062
28891 237469 7 -1.33151
28891 237485 19 -0.300417
28891 237383 18 0.267096
28891 237471 7 -0.160852
28891 237511 16 -2.03426
28891 237599 5 -0.0924126
28891 237586 9 0.385939
28891 237650 4 -0.14727
28891 237995 0 0.159342
28891 238019 4 -1.72884
28891 238019 7 -1.34071
28891 238051 8 -0.869
28891 238189 2 -0.238451
28891 238086 7 -0.0629081
28891 238134 0 -0.904551
28891 238174 14 -2.14235
28891 238190 4 -0.111077
28891 238411 21 -2.2535
28891 238419 9 -2.12403
28891 238429 27 -0.117677
28891 238453 23 -2.35644
28891 238477 1 -0.993204
28891 238485 21 -0.839414
28891 238805 4 -2.09301
28891 238829 13 0.402015
28891 238862 8 -1.94559
28891 238870 23 -1.0126
28891 238998 11 -1.15529
28891 239030 2 -1.2883
28891 239023 20 -2.11519
28891 239031 4 -1.58455
28891 239210 4 -0.443853
28891 239234 11 -1.78583
28891 239174 0 -0.898625
28891 239262 16 -1.98264
28891 239568 22 0.370302
28891 239330 20 -0.422508
28891 239466 23 -1.22454
28891 239673 1 -1.40869
28891 239681 22 -2.30848
28891 239689 6 -0.6006
28891 239769 7 -0.117299
28891 239588 12 2.32759
28891 239748 9 -1.16226
28891 239976 12 -0.0683263
28891 240048 0 -0.787249
28891 240064 9 -0.111283
28891 240071 11 -0.180752
28891 240079 23 -2.04694
28891 240167 2 -0.072002
28891 240207 20 0.258325
28891 240379 34 -2.4655
28891 240443 3 -0.765884
28891 240451 12 -0.0342349
28891 240491 7 -2.28803
28891 240523 8 -2.17421
28891 240539 1 0.154107
28891 240640 5 0.0295655
28891 240648 10 -0.0335646
28891 240744 3 -1.3735
28891 240752 18 -1.24628
28891 240776 3 0.217922
28891 240784 11 -1.11608
28891 240644 5 -1.56256
28891 240700 6 -0.655706
28891 240574 5 -2.15534
28891 240606 10 -2.02129
28891 240710 9 1.61157
28891 240814 8 -1.77135
28891 240583 3 -1.66904
28891 240663 3 -2.17268
28891 241064 0 -0.555033
28891 241112 9 -1.55307
28891 241176 2 0.408189
28891 241192 7 -0.0217571
28891 241264 1 0.449963
28891 241312 8 -1.54559
28891 241086 12 0.434874
28891 241254 11 -0.758699
28891 241341 15 -0.457126
28891 241373 2 0.464772
28891 241373 19 -2.11964
28891 241334 4 -0.762236
28891 241430 15 0.101614
28891 241446 12 -0.0833331
28891 241486 8 0.386467
28891 241526 4 -0.325203
28891 241560 1 -0.363309
28891 241582 6 -0.76781
28891 241590 3 -1.16542
28891 241638 10 0.438402
28891 241710 8 -1.08953
28891 241883 3 -0.226139
28891 241883 6 -1.79904
28891 242035 27 -2.44851
28891 241876 11 -0.665281
28891 241908 38 -1.79231
28891 241996 5 -0.115828
28891 241806 12 0.0591714
28891 241822 3 0.0669639
28891 241870 24 -1.50856
28891 241886 10 0.413112
28891 241894 10 -2.24787
28891 241815 7 0.458248
28891 241863 2 -0.0619735
28891 241911 7 -0.264526
28891 241983 12 -0.587522
28891 242127 18 -1.84575
28891 242151 10 -0.580941
28891 242207 16 -2.1945
28891 242327 7 -1.74507
28891 242611 10 -1.98438
28891 242667 6 -0.455767
28891 242691 26 1.64612
28891 242731 5 -0.0394878
28891 242747 3 -0.953273
28891 242771 2 -1.37637
28891 242637 4 -1.80625
28891 242653 2 -1.45651
28891 242725 2 -0.0475474
28891 242733 6 -0.0328749
28891 242574 16 -1.42349
28891 242670 8 -1.80873
28891 242801 3 -0.347102
28891 242825 15 0.174068
28891 242897 32 -1.4818
28891 242913 19 -2.16235
28891 242921 17 0.172614
28891 242867 9 -2.16515
28891 242923 17 -2.23925
28891 242931 3 0.129359
28891 242845 13 0.0261288
28891 242893 6 -1.96149
28891 242893 12 -2.26067
28891 242949 2 -0.789913
28891 242989 1 -1.60476
28891 242798 3 -1.82969
28891 242830 20 0.732467
28891 242846 34 -2.40683
28891 242942 8 -0.0025868
28891 243022 0 0.112088
28891 242831 2 -0.849965
28891 242975 8 -0.596165
28891 242983 12 -2.10211
28891 242991 7 0.40922
28891 243072 22 -0.918186
28891 243120 21 -2.19737
28891 243216 7 -1.09236
28891 243049 10 -2.10223
28891 243081 6 -1.87222
28891 243137 22 -2.41915
28891 243281 3 0.133081
28891 243162 10 -1.24813
28891 243178 4 -0.843319
28891 243181 13 -1.89506
28891 243197 13 -2.41766
28891 243261 2 -1.79884
28891 243261 14 -1.6697
28891 243285 11 0.610239
28891 243296 0 0.365424
28891 243432 10 -0.175477
28891 243480 1 -0.416133
28891 243317 7 -1.36312
28891 243325 3 0.458029
28891 243469 9 -2.03888
28891 243350 19 -2.32054
28891 243382 23 -0.609529
28891 243486 8 -0.653548
28891 243601 7 -1.96228
28891 243601 13 -1.73283
28891 243697 2 -0.873489
28891 243753 3 0.0802829
28891 243556 22 -0.306112
28891 243614 9 -1.23387
28891 243852 4 -1.34914
28891 243924 22 0.458014
28891 243980 10 -0.915969
28891 243980 23 -0.338658
28891 244111 6 -1.61406
28891 244127 7 -0.93521
28891 244191 15 -1.3109
28891 244231 8 -0.319427
28891 244373 13 0.217153
28891 244445 2 -1.99464
28891 244517 1 -0.208867
28891 244350 5 -0.49857
28891 244406 11 -0.491731
28891 244518 22 -1.00427
28891 244533 12 -1.5103
28891 244541 1 0.269183
28891 244541 31 -2.43383
28891 244589 3 -1.46562
28891 244589 14 -2.15528
28891 244741 0 -0.749676
28891 244639 1 -1.7999
28891 244751 11 -1.7949
28891 244759 8 -0.697058
28891 244832 13 0.385074
28891 244864 24 -1.9721
28891 244920 8 -0.713588
28891 245008 0 -0.157868
28891 244809 6 -1.4497
28891 244881 5 -0.988292
28891 244897 12 1.86207
28891 244789 4 -1.8564
28891 244837 7 -0.545759
28891 244853 9 -0.164635
28891 244893 17 -2.39032
28891 244909 12 -1.27521
28891 244941 25 -0.0384768
28891 245168 25 -2.41545
28891 245192 6 0.429525
28891 245065 3 -0.0625149
28891 245145 16 -2.15009
28891 245161 4 -1.89549
28891 245257 7 -0.362781
28891 245131 1 0.227906
28891 245171 9 -1.83264
28891 245267 10 -0.315672
28891 245267 18 -1.29641
28891 245038 14 -2.24021
28891 245046 23 -0.171894
28891 245246 0 -0.498312
28891 245031 4 -1.40888
28891 245191 5 -1.56964
28891 245504 4 -0.37963
28891 245285 19 -0.0572469
28891 245294 5 -0.340406
28891 245350 1 0.466068
28891 245303 6 -1.90332
28891 245351 10 -2.15918
28891 245439 27 -2.21662
28891 245625 6 -1.74526
28891 245713 6 -0.411402
28891 245547 8 0.139914
28891 245583 3 -0.428978
28891 245843 0 0.356224
28891 245923 5 -0.636089
28891 245931 11 0.115042
28891 245995 5 -1.39737
28891 245783 2 -0.421085
28891 245807 8 -1.33356
28891 245847 11 -1.64704
28891 245935 10 -1.63379
28891 246007 2 -1.40033
28891 246019 12 -2.01566
28891 246227 10 -1.15695
28891 246243 7 -0.918435
28891 246275 5 0.0261715
28891 246108 8 -1.88664
28891 246140 11 2.01249
28891 246030 19 0.430146
28891 246078 5 -0.869235
28891 246174 4 0.439933
28891 246047 7 -1.35564
28891 246087 17 -2.22344
28891 246183 2 -0.0799832
28891 246191 5 -1.88483
28891 246271 6 -1.9788
28891 246488 8 -0.751206
28891 246369 17 -2.42312
28891 246322 0 -0.225515
28891 246338 14 -1.85969
28891 246402 12 -0.448795
28891 246442 15 -1.72206
28891 246482 14 -0.253224
28891 246482 21 0.0248982
28891 246419 15 -2.06186
28891 246459 15 -2.00861
28891 246491 12 -2.28478
28891 246507 14 -0.719853
28891 246340 7 -0.0725229
28891 246560 16 -0.421816
28891 246632 7 -1.17602
28891 246545 3 -0.690178
28891 246569 2 -1.42223
28891 246617 3 -1.41218
28891 246633 6 -2.11992
28891 246681 16 -2.11814
28891 246697 8 -1.02899
28891 246586 9 -2.01333
28891 246730 8 -1.96993
28891 246730 11 0.260232
28891 246754 17 -2.07278
28891 246563 6 -2.18116
28891 246691 5 0.209231
28891 246739 36 -2.29496
28891 246535 8 -1.6219
28891 246940 5 -0.962452
28891 247021 11 0.395042
28891 247149 2 -1.65679
28891 247070 14 -2.0194
28891 247142 15 -0.979319
28891 247222 1 -0.491794
28891 247258 3 0.161428
28891 247402 8 -0.33037
28891 247315 27 -1.47212
28891 247310 3 0.293353
28891 247310 6 -0.449314
28891 247350 8 -1.63749
28891 247455 6 -0.947414
28891 247680 19 -2.23592
28891 247728 30 0.774777
28891 247582 2 -0.573713
28891 247654 6 -1.50796
28891 247702 13 -1.90065
28891 247702 24 -2.11962
28891 247726 3 -1.09772
28891 247840 0 -0.557101
28891 247896 4 -1.31861
28891 247774 11 -2.00507
28891 247902 3 -1.96827
28891 247926 6 -1.13426
28891 247926 23 -2.14816
28891 247982 0 -0.975932
28891 248059 17 -0.884239
28891 248203 20 -0.248065
28891 248101 5 0.458168
28891 248101 22 -2.36941
28891 248117 0 0.304004
28891 248165 7 -1.89167
28891 248030 5 -1.00999
28891 248070 19 0.377451
28891 248102 1 -0.758216
28891 248190 0 -0.332843
28891 248337 2 -0.218895
28891 248250 5 -1.51408
28891 248250 21 -0.67548
28891 248380 6 -0.384588
28891 248436 21 -1.90568
28891 248522 27 -2.46002
28891 248546 2 -0.640738
28891 248554 5 -0.235853
28891 248562 2 -0.843781
28891 248570 4 -2.05107
28891 248666 15 -0.861287
28891 248499 4 -0.7976
28891 248539 8 -0.0219317
28891 248579 4 -1.40703
28891 248819 6 -1.12093
28891 248843 12 -1.91205
28891 248891 5 -0.419612
28891 248923 17 0.175924
28891 249074 22 -0.78463
28891 249098 10 -0.0773103
28891 248996 9 0.0676767
28891 249116 1 -1.36108
28891 249385 3 0.081055
28891 249409 3 -1.19102
28891 249246 21 -2.27823
28891 249278 15 -0.0967665
28891 249294 8 -1.75738
28891 249302 10 -0.995077
28891 249255 15 -2.28117
28891 249287 6 -1.35506
28891 249295 30 -1.59141
28891 249680 3 -0.3779
28891 249704 2 -1.9137
28891 249573 5 -0.691331
28891 249677 2 0.399761
28891 249518 21 -1.94692
28891 249574 5 -0.0579925
28891 249535 13 -0.301433
28891 249663 2 -1.12918
28891 249727 2 -1.37772
28891 249787 5 -0.418638
28891 249827 14 -2.18631
28891 249875 15 -1.34678
28891 249764 2 -2.00679
28891 249780 3 -1.34497
28891 249804 9 -1.78456
28891 249932 11 -0.0449732
28891 249980 4 0.333611
28891 249902 4 0.0750024
28891 250096 18 -1.03729
28891 250128 13 -1.74173
28891 250160 4 -1.35817
28891 250232 5 -0.540028
28891 250307 11 -0.18746
28891 250315 5 -1.09332
28891 250315 21 -1.93293
28891 250467 2 -0.858313
28891 250284 13 -0.108714
28891 250356 6 -1.17852
28891 250436 23 -1.88902
28891 250460 14 -0.889055
28891 250333 9 0.386503
28891 250413 26 -1.4785
28891 250568 3 -0.371794
28891 250656 8 0.395463
28891 250704 4 -0.825447
28891 250702 6 0.0292189
28891 250599 13 -1.51118
28891 250711 5 -0.533572
28891 250727 13 -1.7831
28891 250849 0 0.0682743
28891 250937 6 0.00629675
28891 250953 7 -1.12158
28891 250871 24 -2.41805
28891 250895 1 0.325579
28891 250959 4 -0.946795
28891 251064 17 -0.424167
28891 251080 4 0.358123
28891 251096 10 -0.527627
28891 251144 5 0.0013673
28891 251078 26 -2.28125
28891 251118 7 -1.06639
28891 251230 5 -0.847029
28891 251430 22 -0.734652
28891 251462 8 -0.360915
28891 251343 9 -1.97727
28891 251504 5 -0.303966
28891 251520 1 0.463389
28891 251560 1 0.279736
28891 251562 3 -2.00762
28891 251610 1 -0.989115
28891 251572 29 -0.836824
28891 251663 25 -2.45054
28891 251695 5 -0.833236
28891 251803 0 -0.611906
28891 251971 5 -1.7666
28891 251734 1 -1.06981
28891 251870 12 -0.0332745
28891 251950 12 -0.702993
28891 251978 1 -0.397792
28891 251986 20 0.413943
28891 252106 8 -0.136318
28891 252170 13 -1.37877
28891 252186 8 -0.146322
28891 252035 1 0.143238
28891 252224 1 -0.274273
28891 252456 10 -0.203648
28891 252273 1 -0.283921
28891 252337 13 -0.195929
28891 252353 5 -1.27902
28891 252251 1 -1.26097
28891 252291 18 -2.16915
28891 252307 8 -1.98286
28891 252230 9 -1.24074
28891 252382 6 -1.91081
28891 252382 13 -1.98366
28891 252414 3 0.237812
28891 252247 8 -1.61671
28891 252351 11 -0.621572
28891 252351 21 -2.11
28891 252464 22 -2.34229
28891 252473 7 0.235245
28891 252481 1 -1.87165
28891 252601 17 -0.572615
28891 252649 2 -0.382702
28891 252717 11 0.0998395
28891 252837 6 0.146198
28891 252941 8 -0.0562018
28891 252993 23 -2.39859
28891 253188 20 -1.72292
28891 252989 6 -1.04955
28891 253037 0 0.260818
28891 253354 5 0.305718
28891 253394 4 -1.26835
28891 253308 16 -0.449051
28891 253380 23 -2.09159
28891 253581 13 0.44634
28891 253597 5 0.425653
28891 253463 6 -2.09678
28891 253559 3 -1.41698
28891 253687 7 -0.169275
28891 253738 14 -2.13166
28891 253850 25 -2.3166
28891 253914 5 0.405301
28891 253930 2 0.363075
28891 253938 26 -2.1245
28891 253703 9 -0.837307
28891 253807 1 -0.534513
28891 253966 16 -0.229519
28891 254046 6 -0.744877
28891 254046 34 -0.874244
28891 254288 12 -1.65536
28891 254352 13 -1.07308
28891 254225 10 0.126883
28891 254249 13 -0.52256
28891 254297 18 -0.663469
28891 254377 3 -0.823654
28891 254282 10 -0.715568
28891 254290 30 -2.41413
28891 254370 7 -1.04616
28891 254370 14 -1.89305
28891 254442 3 -1.67555
28891 254286 1 -0.558032
28891 254310 3 -0.614305
28891 254334 13 -2.42838
28891 254390 9 0.0517989
28891 254414 8 0.26105
28891 254414 10 -1.40798
28891 254498 28 -1.86888
28891 254530 9 0.418015
28891 254562 1 -0.447843
28891 254626 2 -1.24092
28891 254634 18 0.201368
28891 254698 6 -0.62257
28891 254962 24 -2.38789
28891 255026 5 -1.53538
28891 255154 2 -1.36149
28891 255063 10 -2.17503
28891 255320 23 -0.0793374
28891 255196 19 -2.34139
28891 255204 3 -0.881056
28891 255212 10 -0.581073
28891 255220 10 -1.50524
28891 255228 8 0.352792
28891 255252 0 -0.0615032
28891 255308 3 -1.15584
28891 255316 4 -1.24807
28891 255396 17 0.0839753
28891 255303 0 -0.150503
28891 255442 6 0.0261716
28891 255697 6 -1.16277
28891 255865 23 -1.90596
28891 255881 3 -0.384183
28891 255905 15 0.449579
28891 255786 1 -1.22171
28891 255810 5 -1.45177
28891 255810 17 -0.104447
28891 255874 1 -0.523444
28891 255694 13 -0.269602
28891 255862 8 -0.0725451
28891 255695 36 -1.79005
28891 255703 13 -2.17964
28891 255759 10 -0.980327
28891 255791 6 -0.296201
28891 255823 12 -0.519653
28891 255855 34 -2.41933
28891 255871 14 -2.29103
28891 256093 44 -2.41004
28891 256109 1 0.101293
28891 256054 2 0.242093
28891 256134 3 -0.638228
28891 256158 1 -0.806089
28891 256031 13 0.466441
28891 256055 1 -1.15512
28891 256063 8 -0.639987
28891 256135 26 -1.17993
28891 256744 15 -0.558471
28891 256848 16 -0.381813
28891 256928 15 -1.94991
28891 256723 0 -0.743299
28891 256692 5 0.0567189
28891 256908 3 -0.861911
28891 256693 10 2.52933
28891 256821 26 -2.39017
28891 256829 2 0.0747251
28891 256829 3 -1.16673
28891 256829 4 -0.135767
28891 256823 6 -1.34862
28891 256919 27 -2.21461
28891 256959 8 -1.77681
28891 257023 6 -1.45658
28891 257111 5 -1.21999
28891 257175 1 0.111397
28891 257180 24 -2.39083
28891 257204 5 -0.979666
28891 257276 12 -1.83507
28891 257284 3 -0.0746598
28891 257348 10 -1.65202
28891 257302 6 -1.90263
28891 257350 3 -1.07078
28891 257382 13 0.913656
28891 257382 14 0.0257016
28891 257406 12 -2.33852
28891 257414 14 -0.602477
28891 257422 23 -1.93387
28891 257444 16 -1.83555
28891 257460 3 -0.482846
28891 257588 6 2.24005
28891 257636 23 -0.462314
28891 257461 23 -2.15858
28891 257549 1 -1.88865
28891 257822 19 -2.419
28891 257854 5 0.218845
28891 257902 9 -1.27472
28891 257918 12 0.359885
28891 257687 8 -1.88044
28891 257727 6 -1.69228
28891 257799 1 -1.03971
28891 257815 19 -2.48152
28891 257895 6 -0.387377
28891 257919 4 -1.9572
28891 257931 8 -1.18294
28891 257939 2 -0.247839
28891 257947 2 0.310411
28891 257979 7 -0.0436134
28891 257987 0 0.450667
28891 258107 4 0.47167
28891 257965 4 -0.840142
28891 257981 2 0.219168
28891 258149 0 -0.332613
28891 258046 23 0.68184
28891 258150 5 -1.82426
28891 257927 16 -2.22672
28891 258157 9 -1.74047
28891 258405 0 -0.649835
28891 258419 4 -1.60918
28891 258467 3 -1.45852
28891 258436 8 -0.538924
28891 258540 8 -0.533777
28891 258461 8 -0.654945
28891 258477 14 0.0462246
28891 258661 12 0.226714
28891 258661 13 -1.6819
28891 258712 7 0.0303425
28891 258824 4 -1.8674
28891 258880 10 -0.118872
28891 258904 2 -1.96611
28891 258819 1 -1.18791
28891 258835 3 -1.44684
28891 258695 9 -1.62401
28891 258727 4 0.249402
28891 258775 8 -0.19048
28891 258839 17 0.109971
28891 258986 7 -1.78598
28891 259042 1 -0.76473
28891 258957 15 -1.6646
28891 259053 5 -2.16789
28891 259288 1 -0.876934
28891 259296 12 -1.25694
28891 259312 0 0.45527
28891 259392 11 -0.847418
28891 259173 24 1.51429
28891 259181 0 -0.558906
28891 259245 14 -2.06554
28891 259419 2 -0.455808
28891 259475 6 -0.618997
28891 259603 4 0.351226
28891 259635 17 -1.97751
28891 259438 5 0.236915
28891 259502 8 -0.900104
28891 259606 4 -0.0437525
28891 259720 9 -1.11898
28891 259880 15 -2.19381
28891 259888 31 0.467654
28891 259665 10 -1.00445
28891 259769 11 -0.548059
28891 259865 4 -0.812168
28891 259923 2 0.118001
28891 259979 2 0.469918
28891 259908 16 1.49433
28891 259916 23 -2.22419
28891 259972 11 -2.19052
28891 259941 27 -2.10767
28891 260045 4 -0.632013
28891 260053 10 0.441141
28891 260149 3 -0.90187
28891 260169 5 -1.79509
28891 260369 5 -0.405518
28891 260308 5 -1.60288
28891 260332 3 -0.801049
28891 260340 7 -1.92108
28891 260173 5 -1.49363
28891 260349 5 -0.788126
28891 260357 3 -0.943521
28891 260373 14 -0.175307
28891 260530 7 -1.69728
28891 260578 23 -1.40558
28891 260650 8 -0.993578
28891 260485 10 -0.920062
28891 260645 12 -1.32774
28891 260813 10 -0.881591
28891 260837 5 -0.280458
28891 260861 13 -1.09048
28891 260670 21 -0.598387
28891 260702 7 -0.133294
28891 260790 15 -2.19761
28891 260870 11 -0.0698595
28891 260973 3 0.175902
28891 261037 18 -1.67864
28891 261069 10 -1.5868
28891 260902 16 -1.07288
28891 260902 22 -0.868399
28891 260934 8 -2.19759
28891 260958 5 -0.0441754
28891 261038 11 -1.78116
28891 261062 3 -1.51701
28891 261086 10 0.125498
28891 261194 22 -2.32727
28891 261258 7 -1.62342
28891 261258 19 -1.60402
28891 261298 9 -1.36633
28891 261306 10 -1.9965
28891 261370 20 -2.04237
28891 261157 9 1.4583
28891 261157 28 2.41365
28891 261301 17 -1.32865
28891 261271 6 -0.334183
28891 261319 16 -0.0695511
28891 261327 3 -1.42127
28891 261458 10 0.408432
28891 261490 3 -1.27888
28891 261522 17 0.362782
28891 261594 8 -1.0324
28891 261610 1 -1.63219
28891 261444 6 -1.27827
28891 261413 32 0.104495
28891 261605 28 2.55781
28891 261653 15 0.146413
28891 261398 1 -1.7078
28891 261414 10 2.34927
28891 261486 6 -1.2442
28891 261630 11 0.17505
28891 261693 12 -1.04524
28891 261749 3 -1.3929
28891 261829 2 -0.664246
28891 261837 0 0.0739095
28891 261877 13 -1.25194
28891 261662 19 -1.47046
28891 261694 16 -0.102563
28891 261814 4 -0.139998
28891 261838 0 -0.221256
28891 261838 4 -1.90892
28891 261846 24 -1.50521
28891 261865 14 -0.951405
28891 262065 11 -1.03707
28891 261950 9 -1.92564
28891 261982 11 -0.878402
28891 262038 12 -2.05168
28891 262102 6 -0.361733
28891 262150 8 -1.52282
28891 262198 3 -1.45549
28891 262230 5 -1.37944
28891 262679 1 0.332935
