Run Event TrackID VertexX VertexY VertexZ
28891 33742 19 69.4721 474.287 228.988
28891 33750 5 -44.6078 596.914 62.1565
28891 33894 4 106.063 416.39 458.937
28891 7950 20 84.6733 595.432 358.01
28891 8014 1 208.664 605.03 419.364
28891 8174 3 229.436 312.764 78.5131
28891 55061 16 86.5571 229.125 265.627
28891 55141 17 80.5583 595.632 331.207
28891 55189 9 8.7157 601.793 456.28
28891 231418 21 57.6465 394.008 376.819
28891 231490 10 141.103 594.504 461.547
28891 231514 4 -339.619 513.057 433.8
28891 288670 17 61.4081 320.302 309.019
28891 288718 28 5.08486 589.23 393.033
28891 192750 5 99.1515 598.832 287.587
28891 192870 22 29.0955 242.839 445.685
28891 192934 28 -48.6796 313.042 124.349
28891 148914 2 61.3903 597.093 299.701
28891 149010 11 46.9127 552.194 451.851
28891 185591 13 56.1958 439.164 448.339
28891 185671 1 232.786 606.096 274.48
28891 185751 3 -68.5675 309.489 9.74813
28891 229918 10 -37.734 591.459 226.265
28891 229974 11 25.0941 589.341 458.351
28891 155997 21 -35.8141 588.231 385.506
28891 156037 4 119.414 599.961 106.894
28891 156165 6 94.7744 596.88 210.751
28891 108180 8 10.5714 601.245 456.294
28891 108324 7 136.079 596.128 381.232
28891 254774 0 196.521 469.623 1.13693
28891 254790 36 23.4555 496.525 450.561
28891 254806 6 110.807 522.379 128.925
28891 254934 12 26.551 494.499 8.95587
28891 59853 8 124.915 482.971 180.408
28891 59933 3 201.866 602.582 304.478
28891 59973 3 232.644 528.491 458.969
28891 85693 6 27.4343 585.177 458.048
28891 85749 7 62.1761 590.054 259.759
28891 85765 10 -25.538 588.298 317.007
28891 70732 4 17.5647 571.012 457.017
28891 70772 4 60.0979 372.868 452.48
28891 356455 1 -133.75 558.177 461.389
28891 148562 5 -45.8756 591.604 178.062
28891 148586 8 49.5539 517.991 450.125
28891 148642 12 20.6959 591.971 437.591
28891 12923 6 215.655 603.579 391.242
28891 13075 32 12.601 594.768 114.726
28891 343992 3 142.469 559.019 1.42313
28891 344008 16 0.718883 550.32 454.592
28891 344216 3 179.566 603.446 206.946
28891 344224 6 8.99138 597.732 219.856
28891 305184 19 152.874 598.616 276.838
28891 148599 5 92.1858 595.583 206.594
28891 148607 3 175.127 600.133 265.668
28891 148727 7 8.31579 590.412 356.385
28891 332883 34 -7.36219 374.21 66.13
28891 333011 4 20.9748 587.903 283.268
28891 240075 5 34.7719 592.604 456.091
28891 240115 2 -89.6406 601.375 30.8817
28891 240227 16 -105.872 597.499 110.417
28891 148652 14 35.705 339.068 445.605
28891 148700 4 19.8819 593.864 107.542
28891 148780 7 82.4084 529.985 455.34
28891 215948 6 6.38675 578.741 264.748
28891 19844 1 156.351 525.123 125.924
28891 19860 21 40.7509 269.125 329.305
28891 19916 2 -38.3539 586.843 294.57
28891 20020 6 127.758 599.664 148.01
28891 20052 9 57.602 581.718 330.878
28891 20060 4 -77.3144 500.622 43.3605
28891 280285 7 -57.0417 593.612 172.302
28891 280309 18 44.8113 236.433 341.673
28891 117585 20 27.723 361.474 254.719
28891 117625 1 219.821 574.96 230.287
28891 117769 2 -23.1094 281.8 441.617
28891 2256 22 12.2934 585.179 308.821
28891 2360 17 55.0673 564.383 259.494
28891 2416 25 37.359 303.785 169.569
28891 195953 13 -118.05 513.289 183.732
28891 196129 8 82.9335 591.507 280.14
28891 305856 16 -15.796 326.31 48.7598
28891 305936 1 -74.494 591.81 381.01
28891 305976 3 -100.951 594.574 340.087
28891 305992 8 55.9026 414.706 454.362
28891 306016 19 26.9884 596.637 88.0942
28891 137654 7 173.862 557.445 459.957
28891 137686 4 -192.604 602.793 290.433
28891 137694 4 279.82 320.707 1.05216
28891 288534 16 180.673 264.052 413.897
28891 288606 18 12.5728 494.285 286.301
28891 288614 1 188.737 599.874 231.682
28891 288686 7 82.7796 479.579 276.304
28891 332908 30 15.859 435.566 313.841
28891 332916 3 91.5735 597.22 142.441
28891 332924 11 26.5681 595.178 453.76
28891 332956 8 24.4577 590.516 362.988
28891 235712 5 -60.0632 588.728 273.28
28891 235744 10 -113.117 589.671 461.403
28891 228978 3 19.502 586.303 301.535
28891 229010 10 25.771 587.486 375.391
28891 229018 31 16.7112 290.147 308.409
28891 229034 8 60.3589 498.702 5.42546
28891 229082 8 -171.585 311.393 456.849
28891 229122 9 15.7453 587.775 337.792
28891 222962 15 9.54108 603.355 449.449
28891 222994 10 -55.2921 398.561 74.2378
28891 223082 5 -34.5672 591.346 145.849
28891 223098 12 23.3008 581.272 451.286
28891 282521 13 -73.9404 594.587 185.811
28891 282529 24 18.8927 553.792 237.085
28891 282585 10 156.124 206.324 459.034
28891 282657 1 209.525 606.65 126.806
28891 372460 28 34.628 322.879 447.44
28891 231477 10 154.311 600.72 408.045
28891 231525 15 -71.3762 345.806 227.836
28891 231541 3 363.041 509.546 243.686
28891 298071 15 -23.664 587.671 356.962
28891 102719 9 74.776 591.065 352.199
28891 369043 1 241.836 537.646 461.234
28891 369195 4 -39.6608 589.133 367.482
28891 369203 2 107.566 544.901 456.301
28891 155769 11 16.3921 356.873 349.874
28891 155817 11 108.264 597.052 218.704
28891 155889 7 158.972 552.784 428.713
28891 155905 15 78.5758 302.419 301.993
28891 155969 6 58.4441 357.893 159.24
28891 255575 4 -134.807 335.359 253.116
28891 19044 18 17.9909 592.551 367.122
28891 150468 7 123.831 600.543 220.241
28891 150484 12 251.696 322.945 60.9534
28891 197660 20 -11.1573 472.365 444.499
28891 197716 7 34.7212 600.692 456.015
28891 197796 20 -32.111 407.902 125.581
28891 197820 10 -157.983 510.715 56.0016
28891 197844 7 163.707 592.918 428.131
28891 197900 2 75.0234 551.324 202.111
28891 146610 5 -32.1335 599.121 49.7867
28891 146738 6 48.7993 588.868 262.405
28891 222490 11 -91.1374 327.057 9.47696
28891 222658 2 77.4946 592.301 344.86
28891 112300 14 11.938 586.751 247.179
28891 20520 10 0.199087 553.032 266.201
28891 296713 1 260.408 608.398 28.6676
28891 296801 19 25.7843 594.675 45.7146
28891 296841 5 35.4174 597.936 450.468
28891 222591 1 -88.7381 600.455 44.5172
28891 222671 5 93.8235 597.308 180.514
28891 222679 5 -74.6668 588.819 254.83
28891 237448 30 34.313 240.717 447.531
28891 237464 29 22.0414 428.177 88.3153
28891 237568 13 72.9876 246.425 286.463
28891 53507 2 -72.0005 591.207 282.347
28891 53563 6 131.06 595.213 391.765
28891 116325 6 -377.338 591.933 462.002
28891 116341 28 -27.4916 257.701 64.09
28891 116349 25 5.73837 586.003 311.785
28891 116421 2 283.372 607.85 1.8521
28891 116509 5 61.089 592.087 233.009
28891 214049 0 354.055 540.34 291.488
28891 214065 12 131.589 569.78 100.728
28891 214073 1 247.658 607.773 180.711
28891 214089 12 38.8748 602.804 455.533
28891 214169 11 18.2234 212.529 450.935
28891 30469 11 -365.653 530.846 439.062
28891 30477 16 23.8912 590.848 402.082
28891 30493 24 43.1114 357.219 251.214
28891 179150 7 54.2511 592.036 307.264
28891 179206 6 71.4768 592.487 314.432
28891 179270 12 8.24123 590.765 375.764
28891 92772 7 116.885 598.719 132.374
28891 92772 14 64.9004 592.503 388.395
28891 92780 12 16.8228 573.486 457.717
28891 92924 16 -11.2285 593.927 277.772
28891 120171 7 19.8237 585.27 251.966
28891 120219 4 59.3442 592.884 339.885
28891 168775 10 71.0576 435.916 453.497
28891 196456 24 115.102 523.905 457.154
28891 196472 2 108.038 600.519 15.633
28891 101258 11 41.1095 381.639 432.82
28891 259506 15 58.854 370.44 328.52
28891 215018 15 101.36 596.737 323.694
28891 303070 2 153.31 589.818 292.057
28891 303094 13 37.697 224.679 326.322
28891 303198 16 -81.8452 479.356 309.441
28891 41809 10 30.746 508.148 7.85924
28891 342779 8 63.2974 591.69 365.584
28891 331233 5 14.0096 593.546 116.649
28891 331233 6 -18.4462 434.441 16.9324
28891 331297 6 -49.1877 590.017 398.272
28891 331313 9 -7.91251 588.895 341.139
28891 163451 11 27.6744 589.095 299.673
28891 163587 4 83.2847 595.168 189.521
28891 163627 6 -84.4177 590.413 405.641
28891 163667 12 83.9404 512.356 239.347
28891 219722 12 103.511 596.477 355.086
28891 139975 14 74.9806 341.405 451.699
28891 140047 20 34.3033 321.15 447.73
28891 140095 16 363.901 532.304 156.634
28891 107128 16 19.5968 588.268 319.348
28891 282280 8 101.594 376.682 183.301
28891 282360 0 336.008 542.528 238.914
28891 282432 6 113.766 598.419 419.161
28891 282456 5 137.389 599.346 404.375
28891 282456 16 83.0625 599.371 455.775
28891 66099 10 -136.432 201.13 461.115
28891 66147 5 32.8746 400.788 448.216
28891 274895 20 20.6926 377.053 446.478
28891 275007 7 -243.509 577.077 303.448
28891 321419 12 47.0452 398.841 414.178
28891 321515 4 -10.0931 587.607 324.487
28891 358174 0 224.069 604.604 346.655
28891 358182 3 -97.4567 592.681 377.067
28891 358246 1 211.606 606.062 33.3428
28891 358270 29 20.8147 586.157 265.234
28891 358318 14 -36.3325 434.134 34.167
28891 222388 1 25.4219 440.873 8.58657
28891 34564 10 61.7597 593.036 391.91
28891 271155 8 89.9522 354.316 9.25103
28891 271171 0 -93.5575 517.146 454.446
28891 271171 6 10.1493 589.686 376.238
28891 180104 11 77.7791 595.925 155.856
28891 180104 22 -14.6621 587.183 345.693
28891 180144 7 47.3916 601.051 454.756
28891 180144 26 17.6361 481.355 451.354
28891 180168 17 -117.768 419.284 140.79
28891 371276 29 5.32148 447.587 109.378
28891 371300 7 -13.4238 583.027 247.327
28891 371372 4 248.695 555.786 451.234
28891 255539 6 158.101 589.192 439.468
28891 195270 18 72.3394 322.16 332.625
28891 195326 14 -1.23335 615.822 35.2903
28891 209632 16 17.7092 589.61 298.014
28891 209648 4 99.5277 558.167 457.13
28891 209704 4 87.5419 595.316 146.742
28891 233148 12 26.4283 295.57 406.827
28891 233196 15 -117.415 287.744 128.708
28891 233204 11 -65.8232 591.885 422.904
28891 233332 10 107.737 596.269 170.291
28891 233340 22 13.2774 386.858 262.321
28891 321384 15 37.0929 589.669 368.77
28891 261176 11 8.06618 589.194 295.027
28891 207279 5 -131.018 600.504 85.5994
28891 207295 4 -266.737 437.426 397.522
28891 207319 1 217.004 612.534 285.486
28891 84597 30 -8.15929 373.269 93.2345
28891 84637 15 68.9523 296.686 63.7818
28891 84773 4 188.75 600.754 330.194
28891 84773 8 -361.811 332.738 301.815
28891 192551 35 16.2023 595.911 90.6057
28891 192575 23 -36.722 343.906 319.393
28891 192607 3 51.3517 592.073 423.451
28891 286481 27 22.524 412.988 255.859
28891 286577 4 142.062 596.732 389.39
28891 286665 2 302.795 532.881 1.01117
28891 111696 12 59.1858 502.763 456.491
28891 253295 3 154.455 601.938 404.03
28891 253439 27 8.46701 589.609 345.189
28891 253447 3 163.845 603.922 112.692
28891 203397 12 37.4472 577.445 409.837
28891 203589 2 133.303 590.344 7.95195
28891 203605 7 -8.73211 220.432 32.8713
28891 10722 16 -38.3927 587.745 251.318
28891 10858 0 267.13 481.108 309.896
28891 213200 5 61.1699 589.77 268.309
28891 213248 0 248.184 607.796 71.1133
28891 176775 5 107.47 596.379 432.186
28891 176775 13 147.392 440.209 305.271
28891 114344 9 81.9711 595.836 221.573
28891 114400 3 115.28 598.567 138.028
28891 114480 0 -298.237 604.337 78.3881
28891 114480 16 -33.9563 587.966 326.992
28891 114520 4 -98.5536 590.079 258.629
28891 114536 11 -71.9592 246.972 9.18568
28891 114552 1 350.201 349.473 457.183
28891 114568 8 187.192 547.721 109.198
28891 114576 18 20.207 589.553 420.507
28891 127023 6 86.9638 591.574 172.833
28891 127183 3 -45.3524 407.272 23.0658
28891 127215 1 251.953 477.191 0.674784
28891 271125 5 -89.1926 593.264 348.386
28891 271197 17 70.8928 530.035 93.9037
28891 271213 14 67.0767 531.847 371.151
28891 99947 2 210.418 605.523 329.601
28891 100075 10 110.022 556.251 268.712
28891 100083 3 47.7256 597.804 15.3496
28891 144591 16 100.502 557.388 193.404
28891 23733 16 -26.6784 400.329 339.588
28891 324173 8 38.9507 591.397 158.111
28891 324357 0 -149.989 592.48 406.549
28891 94327 3 38.8988 592.116 407.29
28891 23665 35 -367.963 252.601 292.671
28891 23713 10 22.4099 594.278 151.673
28891 23753 12 29.573 591.635 383.57
28891 75028 5 -162.888 599.699 182.084
28891 75044 10 -113.157 507.128 456.746
28891 75052 6 198.013 494.323 237.747
28891 75068 7 119.982 600.813 154.237
28891 75076 4 175.991 522.965 262.603
28891 75108 5 167.875 598.556 451.546
28891 154056 6 63.5633 576.252 419.767
28891 154088 2 160.23 597.405 267.673
28891 154152 11 66.9879 589.582 353.772
28891 154208 15 365.439 419.98 260.617
28891 154216 17 22.5399 318.063 447.095
28891 237683 22 32.563 588.244 337.166
28891 101433 1 224.108 441.177 355.121
28891 101433 2 118.205 345.24 454.756
28891 101609 22 10.5437 349.096 381.426
28891 101673 2 -187.854 471.823 97.4727
28891 196927 6 5.31802 588.017 278.896
28891 197127 5 -88.6607 503.664 62.3006
28891 202440 10 72.6156 594.134 220.109
28891 202448 6 189.547 456.086 76.3493
28891 202464 4 89.0922 594.012 208.278
28891 202536 0 349.678 462.299 427.1
28891 202536 15 26.9459 587.146 338.824
28891 325959 15 26.7314 410.491 265.394
28891 326007 16 86.6652 395.982 74.5914
28891 326031 1 188.374 605.362 453.082
28891 57801 6 -45.2144 221.753 252.175
28891 57817 9 -69.3256 335.627 11.0445
28891 21412 21 -32.5617 474.101 230.271
28891 21428 2 15.6971 608.416 384.433
28891 21508 12 -159.154 603.655 340.231
28891 21548 4 47.2721 598.265 51.9903
28891 343132 18 65.4114 401.54 166.016
28891 343180 3 315.742 609.011 255.009
28891 160250 6 -42.0834 587.338 260.307
28891 160274 18 -38.3448 595.924 450.184
28891 117367 6 8.24493 590.875 396.659
28891 223751 11 40.1754 535.906 451.143
28891 223823 4 192.459 414.403 250.619
28891 223839 11 -52.5564 594.63 447.681
28891 91314 1 25.8985 581.607 233.142
28891 91466 20 8.0849 412.282 203.325
28891 267091 3 132.993 502.983 458.533
28891 315402 1 343.783 581.53 103.526
28891 27969 12 -195.723 600.656 363.305
28891 28017 8 -18.7149 585.792 297.05
28891 61514 5 77.8429 592.919 433.562
28891 61586 5 345.128 379.417 271.021
28891 61698 2 346.99 392.527 261.072
28891 61706 12 60.1401 594.007 414.313
28891 133544 13 -59.452 394.836 37.1451
28891 133576 10 79.5216 546.777 457.878
28891 116890 9 167.896 602.4 406.745
28891 116962 1 149.844 256.865 232.003
28891 349031 6 -28.6276 325.329 440.499
28891 349183 4 45.5285 594.294 169.57
28891 162232 2 234.284 606.617 6.75446
28891 162328 15 -52.5213 323.669 310.428
28891 162392 6 -207.787 602.878 436.982
28891 122297 2 -72.1631 591.419 343.904
28891 122353 23 -54.108 587.195 379.34
28891 122473 6 115.34 387.762 452.79
28891 122473 12 -50.0975 309.515 260.143
28891 122489 0 239.414 602.879 422.988
28891 38300 4 57.1378 590.87 232.682
28891 103972 9 -65.883 313.711 232.395
28891 104076 0 267.533 574.997 38.8639
28891 297112 8 92.1894 594.909 427.117
28891 297192 7 20.5964 593.422 287.341
28891 297344 2 113.442 598.194 134.923
28891 287479 20 19.0241 588.535 385.998
28891 287655 29 -364.346 548.866 184.115
28891 149254 18 25.1151 297.962 215.498
28891 149278 23 24.2195 102.251 12.788
28891 65017 2 -196.942 515.162 336.434
28891 65145 11 95.8809 599.318 121.773
28891 65177 11 64.6944 596.582 235.938
28891 164488 1 -91.4078 596.915 289.839
28891 164576 7 98.0172 595.464 409.214
28891 363466 16 -27.2379 416.886 225.566
28891 363530 19 42.5705 575.313 352.737
28891 236171 2 187.544 401.569 410.565
28891 236211 7 42.0768 270.973 446.33
28891 159793 3 -165.511 598.516 374.843
28891 159865 14 -363.924 392.986 407.009
28891 313305 24 19.5935 356.648 288.832
28891 313457 3 121.718 503.235 410.727
28891 313465 21 37.8394 591.099 419.848
28891 181086 17 61.3525 462.249 432.932
28891 181174 6 68.6559 342.698 448.245
28891 181254 9 -39.4572 470.926 443.423
28891 181286 9 63.6388 342.368 164.405
28891 144747 7 -47.5388 598.532 54.0968
28891 144755 22 91.6528 168.793 313.855
28891 106715 7 231.876 335.922 310.621
28891 106763 27 40.1892 593.723 348.098
28891 106883 15 -71.4076 588.394 267.061
28891 25561 15 23.5835 329.456 318.273
28891 25753 7 -9.88997 589.517 427.656
28891 245028 12 9.3012 361.719 13.3227
28891 245108 1 312.952 609.426 187.874
28891 245156 0 -342.694 472.912 262.783
28891 245164 4 150.807 419.567 435.713
28891 245236 6 80.6446 595.054 438.033
28891 203932 9 43.8092 590.61 313.606
28891 204092 14 -3.31509 502.761 446.75
28891 206398 14 80.0501 180.106 451.852
28891 206398 18 -55.2009 393.824 49.5117
28891 206486 5 46.5897 592.792 359.081
28891 206494 1 -73.6963 592.435 339.067
28891 206526 39 6.63709 181.378 382.388
28891 206582 5 177.372 600.952 303.071
28891 291196 17 13.6896 588.788 320.453
28891 291276 5 237.707 605.165 265.425
28891 291332 4 30.6201 535.939 451.002
28891 271929 9 82.6806 594.738 414.706
28891 272017 4 32.4294 248.395 453.09
28891 63289 10 131.93 500.178 137.875
28891 63329 14 63.2014 589.32 266.575
28891 63345 9 102.202 595.033 197.235
28891 63385 0 328.105 509.163 311.694
28891 63449 6 91.2196 592.3 358.649
28891 3792 14 43.3878 591.361 279.833
28891 3856 16 26.5915 333.262 260.4
28891 3912 6 9.43589 526.342 451.448
28891 20110 6 91.6729 595.745 182.55
28891 20142 16 68.4561 333.262 369.246
28891 20246 6 -275.108 565.969 23.7474
28891 20278 19 23.6704 357.302 441.698
28891 117090 18 79.1859 328.588 88.7057
28891 117250 0 287.066 608.728 321.14
28891 117266 22 48.5004 591.809 363.258
28891 176927 6 237.983 561.152 192.399
28891 176959 6 -77.1032 594.117 179.89
28891 176983 19 8.25053 440.497 447.541
28891 177047 15 46.8093 294.829 275.525
28891 101474 6 231.921 607.601 406.075
28891 101650 4 -296.6 604.028 438.111
28891 6482 26 46.8514 586.044 200.605
28891 6618 11 -38.4089 530.897 448.622
28891 6642 8 41.5662 564.997 355.342
28891 6666 10 -35.5163 410.998 146.19
28891 115256 9 -88.6812 540.142 39.6679
28891 115288 5 -131.722 595.038 438.524
28891 203512 8 -34.6956 595.035 448.902
28891 146125 19 25.7479 593.982 154.272
28891 146293 1 93.0765 592.007 264.804
28891 2505 12 16.26 597.803 449.081
28891 2609 6 -128.148 590.74 289.497
28891 2697 8 -338.246 364.286 171.538
28891 2705 10 -121.373 324.508 366.045
28891 250553 4 34.6283 589.397 313.617
28891 250561 9 199.976 602.837 282.678
28891 35897 6 -64.0303 595.114 110.224
28891 339093 15 -44.2149 587.971 336.592
28891 339165 13 141.557 331.602 457.624
28891 192501 10 66.5591 207.489 131.808
28891 192645 23 25.3114 481.435 107.774
28891 217010 37 32.6018 479.268 335.349
28891 217226 2 -109.97 585.041 77.1389
28891 217226 6 -60.8565 589.254 246.573
28891 246017 7 82.9611 566.998 343.428
28891 246049 17 32.5031 590.391 352.433
28891 246065 2 144.076 596.533 282.98
28891 246073 24 14.2298 591.919 196.233
28891 246161 16 -63.5533 105.662 9.00506
28891 246177 4 233.4 606.375 354.78
28891 246193 5 65.7906 598.034 110.573
28891 246281 10 370.502 345.815 177.219
28891 369791 19 38.2648 591.644 168.408
28891 369815 4 96.9133 594.431 328.112
28891 369871 2 99.9185 596.387 210.61
28891 369879 7 -25.3222 279.059 440.761
28891 369895 13 17.7496 590.5 369.028
28891 292929 27 5.87626 293.783 195.064
28891 292985 7 117.994 420.877 455.488
28891 293033 16 -7.2202 499.783 446.794
28891 293129 9 12.9796 588.509 232.431
28891 93003 3 289.924 581.853 461.669
28891 93003 9 130.761 595.084 173.202
28891 93051 26 13.1761 287.379 447.076
28891 93107 23 24.7476 307.133 159.172
28891 93171 9 -31.539 476.387 445.463
28891 93195 13 21.9928 589.117 293.599
28891 360117 26 48.8201 593.341 427.432
28891 360325 2 152.657 406.125 2.38031
28891 29092 9 37.7606 532.601 451.403
28891 29124 11 -220.011 604.116 44.4965
28891 29204 6 78.1523 600.017 447.642
28891 29252 15 70.0369 424.512 347.642
28891 29252 16 54.988 537.125 288.473
28891 177263 9 104.563 596.659 424.489
