Run Event TrackID Pandora_T0_ms
28891 40821 7 -0.311525
28891 40829 20 -1.91654
28891 40837 3 -0.188073
28891 40885 30 -1.90249
28891 40909 10 -1.0373
28891 164535 18 -2.25156
28891 164583 3 -0.944415
28891 130177 13 -2.06091
28891 55850 10 -2.30255
28891 55906 15 -0.880843
28891 55938 13 -0.567108
28891 55962 4 0.3074
28891 55986 12 -1.89709
28891 232230 31 2.60088
28891 232310 15 -1.04149
28891 232326 7 -0.590238
28891 86639 19 -2.26203
28891 86671 6 0.670698
28891 86695 7 -0.665454
28891 86711 10 0.197399
28891 86775 28 -2.38442
28891 144894 9 -2.04128
28891 144998 4 -1.16151
28891 145078 21 0.0306555
28891 363777 9 -1.79024
28891 300855 4 0.691867
28891 300959 0 -1.22754
28891 300959 21 -1.6019
28891 301015 0 -0.151306
28891 46983 7 -2.33843
28891 46983 28 0.376365
28891 47079 3 -1.49657
28891 214368 5 -0.974854
28891 214400 15 -0.518865
28891 214448 4 -0.037691
28891 214520 16 -2.12209
28891 73722 1 -0.654053
28891 114684 12 -1.44185
28891 114780 2 -0.304168
28891 343746 12 0.326054
28891 343898 15 -2.36991
28891 303642 4 0.275961
28891 27868 10 0.085447
28891 163479 18 -2.26416
28891 163519 6 -1.6891
28891 163527 9 -2.0704
28891 163559 3 -0.5957
28891 163559 6 0.122284
28891 163623 16 -0.0314506
28891 66944 19 0.13293
28891 67016 13 -2.00284
28891 67072 28 -2.32388
28891 163215 11 -1.94721
28891 163303 2 -1.57326
28891 163367 11 -0.6238
28891 163431 10 0.449063
28891 355934 4 -0.519277
28891 355950 13 -2.35456
28891 356014 24 -2.42397
28891 101356 37 -2.45823
28891 101372 4 -1.94567
28891 101396 10 -0.581427
28891 294655 20 -2.28857
28891 294783 17 -2.29251
28891 294807 1 0.335766
28891 220977 18 -2.38855
28891 221121 0 -0.0343046
28891 76872 15 -1.78485
28891 15671 13 -1.86975
28891 15743 0 -0.250279
28891 15767 6 -0.223815
28891 97113 6 -0.0341009
28891 344239 20 -2.35957
28891 344271 11 -2.24684
28891 344287 18 -1.17167
28891 344375 9 -1.93914
28891 344423 5 -1.51707
28891 344431 5 0.0707072
28891 344455 2 -0.748041
28891 252849 3 0.304207
28891 252881 8 -0.819486
28891 252937 12 -1.65204
28891 150296 6 -0.236537
28891 150432 2 0.376928
28891 206845 15 -1.8121
28891 206949 6 -1.64843
28891 206965 5 -0.109814
28891 88040 12 -0.758408
28891 88080 2 0.427977
28891 88216 13 -2.3127
28891 125374 2 -1.04841
28891 125470 5 -0.896126
28891 125470 10 0.210587
28891 49475 6 0.245208
28891 49539 0 -0.797052
28891 49571 10 -1.09194
28891 273060 7 0.419864
28891 273100 20 -0.374506
28891 273140 18 -1.79472
28891 273228 14 -1.4025
28891 273268 2 -0.0802347
28891 273308 0 0.0494966
28891 46389 11 -1.12022
28891 46397 14 -0.368874
28891 46517 7 -0.435293
28891 46605 5 0.377616
28891 46605 6 -0.944619
28891 46605 11 -0.787812
28891 292571 0 -1.18763
28891 292611 13 -2.21044
28891 210149 5 -1.46555
28891 210165 0 -1.28169
28891 210181 22 -0.450932
28891 210245 10 -1.59263
28891 200695 21 -0.846257
28891 200711 25 -2.26682
28891 46530 4 -0.204384
28891 46538 11 -1.30622
28891 46610 16 -0.288333
28891 354692 9 -0.848753
28891 354876 17 -1.47974
28891 19889 8 -0.288213
28891 20049 2 -0.911534
28891 33665 8 -1.32373
28891 33681 3 -0.70965
28891 208562 16 -0.532577
28891 208658 0 -0.825055
28891 208722 30 -0.0603797
28891 172370 6 -0.176795
28891 172434 4 -0.582785
28891 172458 6 0.294409
28891 172490 14 -0.369345
28891 39217 10 -0.924277
28891 74553 9 -0.0339785
28891 74633 1 -0.038714
28891 74641 1 -0.178625
28891 212579 7 0.400677
28891 212603 44 0.405668
28891 212715 2 -1.02105
28891 212739 17 -2.42736
28891 168470 4 -0.722042
28891 168494 14 -1.59854
28891 168614 5 -0.27033
28891 186548 20 -2.23115
28891 186668 3 -1.72684
28891 186732 18 -2.094
28891 146815 0 0.38147
28891 146887 3 -1.03929
28891 146951 8 0.216769
28891 146983 5 -0.687435
28891 147015 8 -1.48413
28891 50592 2 -0.442679
28891 307033 1 -0.341542
28891 307097 2 -0.0309417
28891 307097 7 -1.32127
28891 307105 5 -0.951684
28891 240066 6 -0.263269
28891 240298 8 -1.65466
28891 16668 7 0.0816969
28891 16708 3 -1.92405
28891 16708 10 -0.907275
28891 171024 9 0.144332
28891 167962 7 -1.77692
28891 168042 3 -0.725808
28891 287709 8 0.323503
28891 287797 3 -0.258515
28891 287909 2 -0.727644
28891 216282 19 -2.22023
28891 216314 15 -1.97932
28891 307524 12 -0.469655
28891 307756 4 -0.916618
28891 307764 15 -2.08026
28891 28283 10 -0.071752
28891 28291 6 -2.18937
28891 13444 6 -0.381451
28891 13452 6 -1.35962
28891 211099 3 0.149986
28891 211115 16 0.623398
28891 211179 5 -0.603613
28891 211211 2 -0.388806
28891 211243 14 -0.270068
28891 211251 9 -0.555739
28891 211259 18 -0.360056
28891 235863 8 -1.1559
28891 235903 24 -2.21307
28891 235935 14 -1.62244
28891 235999 2 -0.697103
28891 236039 5 0.371447
28891 90283 15 -1.7
28891 90299 2 -0.869515
28891 90315 17 0.393565
28891 289691 1 -1.24543
28891 216761 8 0.339033
28891 216793 1 -0.26806
28891 216793 2 -1.82327
28891 216873 7 -1.86539
28891 216897 15 0.184398
28891 216961 13 -0.126175
28891 186600 17 -2.15321
28891 186632 3 -1.18512
28891 186632 13 0.0337782
28891 49344 15 0.355173
28891 264447 2 0.438999
28891 264503 3 0.0651271
28891 264519 3 -0.0565883
28891 264551 4 0.1369
28891 299385 2 -2.02749
28891 299553 1 -1.51462
28891 339272 4 -1.26255
28891 339280 17 0.337351
28891 339440 7 0.335651
28891 339488 7 -1.3616
28891 5759 12 -1.95774
28891 72953 20 -2.34316
28891 73073 1 -0.822559
28891 73105 9 -0.0977241
28891 333321 3 -0.962721
28891 333329 10 -1.20933
28891 333329 17 0.0742395
28891 333401 7 0.0216352
28891 54298 2 -0.103366
28891 54394 25 -2.27251
28891 54450 15 -0.542311
28891 54522 16 -2.10082
28891 3754 9 -2.03849
28891 3754 25 -2.14455
28891 3858 2 -1.2789
28891 3866 13 -1.26815
28891 3874 34 -2.2268
28891 3954 12 -0.910383
28891 273803 17 -0.760161
28891 273939 25 -2.25178
28891 282483 1 -0.699856
28891 282507 1 -0.815084
28891 282563 14 -2.22591
28891 282627 13 -1.83197
28891 282707 2 0.281741
28891 141669 2 -0.748557
28891 141789 8 -1.72248
28891 348496 18 -1.41392
28891 348552 13 0.431979
28891 348656 20 -1.64381
28891 86308 5 -0.0605728
28891 86308 16 -0.0440997
28891 86356 10 -0.204299
28891 86380 0 -0.523743
28891 86532 2 0.205899
28891 13667 10 -1.90407
28891 13739 6 -0.503107
28891 13747 12 -2.16186
28891 13763 30 -0.0582205
28891 13771 10 -0.583321
28891 13827 5 -1.10178
28891 13851 26 -0.92234
28891 343242 6 0.078321
28891 343306 14 -0.0351124
28891 59273 1 0.156531
28891 59273 7 -1.44035
28891 59345 2 -1.58174
28891 59449 4 0.143713
28891 59481 35 -2.41426
28891 42573 1 0.458466
28891 225063 9 -0.64187
28891 6743 10 -1.34184
28891 145217 6 -1.00074
28891 145225 15 -1.93007
28891 145289 10 -0.401427
28891 145321 31 -2.33031
28891 37842 15 0.436697
28891 37898 27 -2.33951
28891 99332 1 0.156567
28891 99348 4 -2.25992
28891 99356 9 -1.09027
28891 99380 22 -0.794382
28891 42508 1 -0.251498
28891 42540 4 -1.42612
28891 171148 4 -0.204851
28891 171204 12 -0.9846
28891 171276 2 -0.147387
28891 171332 9 -1.00458
28891 135962 23 0.126845
28891 135970 11 -1.80364
28891 136010 16 0.0238924
28891 136138 10 -0.0681922
28891 224721 10 0.196851
28891 224745 4 -1.40012
28891 56359 12 -1.94016
28891 56423 9 -1.09882
28891 56431 9 -1.16934
28891 56463 4 -0.116895
28891 56503 1 -1.79164
28891 56535 6 -1.75104
28891 305358 4 -1.05866
28891 305526 5 -0.132233
28891 239185 10 -0.648899
28891 239209 11 -1.78002
28891 239281 6 -1.08929
28891 284851 1 0.178445
28891 45741 14 -0.0612361
28891 45757 0 -0.123377
28891 45765 16 -0.498687
28891 45781 21 -0.620722
28891 45813 8 -1.73803
28891 45869 6 0.429478
28891 192053 9 -0.968632
28891 354559 19 -1.69691
28891 49861 3 0.204738
28891 50037 8 -0.982041
28891 84841 18 0.0336249
28891 84921 8 -0.286047
28891 84921 13 -1.93109
28891 84921 28 0.558628
28891 371450 21 -0.646107
28891 95084 13 -0.0777836
28891 95228 4 -1.5512
28891 210859 15 0.229902
28891 211019 19 -1.54117
28891 283476 11 -1.05992
28891 283484 8 -0.131471
28891 283564 1 -0.542764
28891 283588 4 -2.26141
28891 283700 33 -2.29112
28891 283708 18 -0.708059
28891 75654 6 -0.346161
28891 75662 9 -1.88171
28891 75670 3 -0.256395
28891 75726 6 0.233755
28891 75742 38 -2.39794
28891 75822 17 -0.477317
28891 75846 0 -0.901208
28891 362002 7 -0.244522
28891 169146 6 0.28935
28891 169202 6 -0.527745
28891 215840 0 -0.953041
28891 149388 4 -0.658513
28891 149404 14 -0.943822
28891 149460 16 -0.366331
28891 149516 4 -1.04228
28891 350718 6 -1.51961
28891 350742 0 0.233487
28891 350830 3 -1.1523
28891 350862 10 -0.0741587
28891 350918 9 -1.99223
28891 55832 17 -1.69442
28891 209619 6 -0.865329
28891 209627 6 -1.78939
28891 209739 4 -1.15293
28891 209739 6 -0.314658
28891 222242 5 -2.05932
28891 222290 7 -0.704581
28891 222314 3 -1.36093
28891 222346 30 -2.32286
28891 66219 15 -2.31142
28891 66307 6 -2.21143
28891 66339 22 -0.0807438
28891 66379 8 -1.51096
28891 66403 29 -2.25582
28891 341425 10 -2.06982
28891 341441 17 -0.655256
28891 341489 9 -0.31756
28891 134464 7 0.318475
28891 134480 4 0.013483
28891 134480 12 -0.0290093
28891 134536 10 -1.65918
28891 134648 9 -0.13998
28891 134664 34 -2.08161
28891 139423 10 -0.13458
28891 138145 23 -2.37964
28891 138265 4 -0.0538776
28891 138289 3 -0.78556
28891 138305 19 -1.50939
28891 138337 1 0.350575
28891 120921 4 -1.66156
28891 120977 10 0.462343
28891 240829 10 -0.322994
28891 240837 0 -0.307556
28891 240837 14 -1.94279
28891 240877 10 -0.155672
28891 240925 6 -0.367695
28891 241029 4 -1.98792
28891 241045 14 -1.85361
28891 241053 12 -2.24522
28891 333072 29 2.13192
28891 333096 7 -1.61315
28891 333192 4 -0.803696
28891 36555 3 -0.17856
28891 36555 8 -0.877448
28891 36579 2 0.453809
28891 36643 6 -1.75426
28891 36651 10 -1.46797
28891 168643 9 -1.34147
28891 168723 7 -1.54906
28891 168859 22 -0.232079
28891 39683 0 0.326276
28891 240081 3 -0.565479
28891 240161 3 -0.985548
28891 363836 20 -2.33844
28891 363940 4 -0.218346
28891 364060 10 -1.98076
28891 74749 6 -1.62909
28891 74781 8 -0.433432
28891 74837 11 -1.95107
28891 74909 0 -0.0575681
28891 177870 9 -2.05678
28891 177878 23 -2.07931
28891 177934 6 -1.41206
28891 178062 8 -0.76801
28891 178070 20 -1.04406
28891 178078 0 -0.220331
28891 237144 2 -1.17677
28891 237312 1 -0.541531
28891 230234 12 0.145388
28891 230250 3 0.129083
28891 230282 17 -2.18088
28891 144094 18 -1.28973
28891 144102 3 -0.248134
28891 144126 1 -1.17835
28891 144262 28 -2.43225
28891 144286 11 -0.371728
28891 144294 10 -0.0135137
28891 275809 15 -1.61871
28891 275945 15 -0.217555
28891 275977 10 -1.31431
28891 340527 12 -0.795466
28891 340535 2 -1.43034
28891 340607 11 -1.12461
28891 340615 9 -0.516077
28891 340623 2 -1.58648
28891 340631 9 -1.14541
28891 340727 6 -0.165106
28891 363112 21 0.0977572
28891 363144 15 0.168574
28891 363176 6 -1.98616
28891 363200 2 0.015099
28891 363240 8 -0.724663
28891 363256 7 -0.0662458
28891 363264 22 -2.2935
28891 363320 8 -0.286265
28891 72193 32 -1.89107
28891 72345 20 -2.38471
28891 72345 25 0.334568
28891 19848 27 1.58791
28891 19856 3 0.0173397
28891 19944 1 -0.137924
28891 19984 2 -0.0991445
28891 20008 7 -0.999349
28891 20040 24 0.0502759
28891 20048 7 0.196146
28891 129761 15 -1.02193
28891 129889 1 -0.406346
28891 96812 15 -2.17561
28891 96868 9 -0.903306
28891 96900 23 -0.0889928
28891 110609 0 -0.414167
28891 110721 3 -1.47699
28891 110761 3 0.211993
28891 110793 10 -1.38722
28891 30655 2 -0.0593748
28891 30727 16 -1.94005
28891 318664 10 -1.6791
28891 29019 19 -1.74636
28891 29027 5 -0.552316
28891 29067 0 0.11806
28891 29179 4 -1.7844
28891 29203 4 -1.45511
28891 289054 0 -1.30689
28891 289134 8 -0.247891
28891 51327 1 -1.17883
28891 329913 17 -2.11472
28891 329953 18 -2.28936
28891 323736 9 0.439037
28891 323792 10 -0.108814
28891 298027 0 -1.45241
28891 320668 5 -1.42973
28891 320748 5 -2.09639
28891 320900 6 -1.77759
28891 281729 0 -0.549755
28891 281913 6 0.167851
28891 248358 18 -1.22325
28891 248486 22 -2.41887
28891 16631 23 -2.45985
28891 16847 12 -1.84597
28891 214332 15 -1.88044
28891 214364 15 0.263563
28891 214372 23 -2.22427
28891 214412 0 0.305239
28891 214468 6 -1.69513
28891 214468 31 -2.16087
28891 257794 4 -0.572737
28891 257834 20 -0.518224
28891 166718 12 0.159908
28891 166814 4 -0.757456
28891 166822 5 -0.640987
28891 166846 4 -0.695678
28891 294394 14 -1.36999
28891 294442 12 -2.29653
28891 294450 15 -2.32154
28891 237933 8 -0.796472
28891 238029 4 0.311839
28891 238045 7 -0.871361
28891 174935 33 -2.27517
28891 175007 4 -1.88171
28891 175007 26 1.10048
28891 175087 18 -2.30101
28891 109972 14 0.388516
28891 110012 2 -1.481
28891 110044 5 0.119187
28891 289477 30 -1.48563
28891 289485 16 -2.07873
28891 289517 10 -1.58204
28891 289533 17 -1.71878
28891 289573 6 -2.03111
28891 32510 5 -0.823758
28891 32574 0 0.455829
28891 32614 16 -1.69737
28891 32638 18 -1.4723
28891 32686 14 -0.0326612
28891 371536 21 -0.190208
28891 371560 0 -0.286103
28891 371632 3 -0.973012
28891 371632 13 -0.4849
28891 371704 2 -1.08999
28891 371720 18 -1.98466
28891 139642 3 -1.65425
28891 349689 8 -0.433455
28891 230442 7 0.17485
28891 230626 10 -2.02711
28891 320191 17 -1.10503
28891 320207 10 -1.41503
28891 320271 12 -0.0750429
28891 320335 0 0.334588
28891 194734 2 -1.7987
28891 194846 15 0.366829
28891 194878 4 -0.677451
28891 373356 12 -0.647223
28891 373372 25 -2.27162
28891 152277 18 -2.23313
28891 152301 2 -0.492847
28891 19412 7 -1.17541
28891 248325 13 -1.70623
28891 248325 33 -2.39054
28891 225019 1 0.330971
28891 140894 24 -2.30439
28891 140942 0 -0.206018
28891 141014 8 0.231228
28891 141030 4 -0.110681
28891 22871 20 1.36535
28891 22911 14 -0.676317
28891 22959 19 -0.913968
28891 22975 8 -2.37242
28891 363177 13 -1.93272
28891 296861 2 -0.303741
28891 297013 16 0.076798
28891 297061 3 -1.31201
28891 297085 26 -1.93215
28891 141901 5 -1.74319
28891 141981 13 -1.84499
28891 142005 4 -0.752413
28891 5956 10 -0.747964
28891 5988 11 -0.92124
28891 6052 5 -0.90953
28891 6052 15 -2.27819
28891 6076 16 -2.06309
28891 6100 11 -0.081782
28891 6172 21 0.455279
28891 340259 12 0.0252004
28891 340323 2 -1.39693
28891 340427 3 -1.9238
28891 340467 7 -0.663382
28891 198670 5 -0.0424382
28891 198766 7 -0.95519
28891 198782 2 0.224779
28891 326866 14 -1.70593
28891 327058 2 -0.162771
28891 327090 6 -0.0276968
28891 22082 2 -1.27323
28891 22154 6 0.446888
28891 22234 2 -1.1073
28891 22314 4 0.192746
28891 208630 21 -1.99548
28891 208654 14 -1.28536
28891 208678 3 -1.22212
28891 208694 19 0.0179045
28891 319765 4 0.177391
28891 319789 2 0.189913
28891 41491 21 -2.0783
28891 41579 14 -0.442107
28891 140508 5 0.0556172
28891 140588 8 -0.313089
28891 223027 4 -1.86784
28891 223099 10 -1.4141
28891 223139 1 -0.918626
28891 223187 0 -1.30889
28891 6541 3 -0.889367
28891 6637 9 -1.87491
28891 6661 1 -0.408448
28891 179151 19 -0.123516
28891 179159 4 -0.351657
28891 179167 3 -1.18599
28891 59651 1 0.291003
28891 59715 1 0.290116
28891 128571 7 -1.8498
28891 128651 10 -1.40292
28891 25828 7 -0.814428
28891 25852 4 -2.17428
28891 25916 13 -1.76134
28891 25940 3 -1.27889
28891 26036 4 -1.44903
28891 183829 3 -1.27956
28891 183837 1 -0.161304
28891 183973 30 -1.67949
28891 54110 1 -0.602383
28891 54150 15 0.221547
28891 54198 8 -1.58485
28891 54262 5 -0.559448
28891 277053 17 0.0104858
28891 277237 12 -1.36906
28891 353226 5 -0.315596
28891 353250 8 0.446519
28891 353258 10 -0.420204
28891 353362 9 -1.82917
28891 353370 25 -2.1233
28891 197363 12 -1.29319
28891 338917 3 -0.450514
28891 289555 22 1.38776
28891 373017 5 0.337137
28891 373105 7 -1.96212
28891 373233 10 0.354106
28891 101432 5 0.370172
28891 101440 11 -0.726792
28891 101480 6 -2.29516
28891 106925 1 -1.22364
28891 107005 0 0.44724
28891 349719 0 0.374332
28891 319426 3 -1.59503
28891 319442 12 -1.50466
28891 319626 12 -1.64925
28891 319634 1 -0.11148
28891 345817 3 -1.63021
28891 345897 4 0.206604
28891 223038 5 -0.499527
28891 169409 2 -1.58382
28891 169481 10 -0.866062
28891 169489 11 -1.60235
28891 169561 3 0.0261876
28891 328613 11 -1.52284
28891 328621 11 -1.19342
28891 328653 10 0.44118
28891 328661 20 -0.240678
28891 328693 13 -1.83121
28891 328757 8 -0.632383
28891 328837 4 -0.623782
28891 328845 4 -0.122047
28891 303177 3 -1.58965
28891 303241 37 -2.27968
28891 370288 8 0.740221
28891 230952 15 -2.21564
28891 230968 6 -1.17755
28891 230976 7 0.109813
28891 230984 23 -1.50904
28891 230992 12 -0.91084
28891 231128 28 -0.71046
28891 152318 3 -0.915722
28891 152358 3 -0.391181
28891 152446 7 -0.19758
28891 20702 1 -1.74823
28891 20702 22 -0.88627
28891 18601 14 -2.32269
28891 18617 4 -2.1574
28891 18633 3 0.302839
28891 18633 11 -1.25524
28891 18729 4 0.342157
28891 234293 35 -0.132168
28891 272098 0 -0.121561
28891 272114 21 -2.42068
28891 272130 6 -0.557566
28891 272266 7 -0.971362
28891 98145 1 0.218782
28891 98177 2 -0.00492238
28891 98193 5 -1.14952
28891 180579 3 0.363862
28891 180683 11 -2.02423
28891 180803 3 -0.0753642
28891 60082 1 -0.999085
28891 182087 8 -1.90656
28891 182103 9 -1.22508
28891 182111 2 0.0700493
28891 275876 15 -1.74828
28891 275988 19 -1.61855
28891 114623 5 -0.506765
28891 114631 14 -1.54247
28891 114775 13 0.272322
28891 114831 5 -1.34172
28891 197996 2 -1.00113
28891 198092 20 -2.0304
28891 198939 0 0.111221
28891 192420 10 0.170207
28891 192444 6 0.106086
28891 37768 1 0.060141
28891 37848 16 -0.495999
28891 37880 0 -0.279244
28891 37912 8 -0.055836
28891 240649 9 -1.00457
28891 240665 8 -0.43527
28891 240689 0 -1.20846
28891 240745 5 0.23009
28891 16414 13 -0.0764969
28891 16430 9 -1.62754
28891 16446 1 -1.3173
28891 16470 17 -1.1904
28891 16486 19 -2.1552
28891 16534 11 0.346493
28891 16534 16 -0.289033
28891 16550 7 1.51604
28891 171379 8 -1.57668
28891 171403 21 -0.763561
28891 171467 0 -0.0267362
28891 171587 16 0.575631
28891 201777 13 -0.0432731
28891 201793 7 -0.410194
28891 201857 1 -0.171805
28891 254212 18 -2.31704
28891 254372 4 -0.568761
28891 236635 1 0.168839
28891 236651 15 -1.91357
28891 236787 12 -2.12976
28891 236835 12 -0.409138
28891 1268 0 0.0119433
28891 1396 5 -1.59861
28891 1476 9 -1.39334
28891 35634 10 -2.0718
28891 286247 1 0.0477999
28891 286247 14 -1.68654
28891 286279 5 -2.11671
28891 286279 34 -1.00322
28891 284079 14 -0.563533
28891 67972 4 -1.59071
28891 68060 12 -1.79375
28891 68172 7 -1.46579
28891 68196 4 -0.567744
28891 46216 24 -0.0505567
28891 46240 9 -0.0605622
28891 46288 9 -0.809836
28891 46304 3 -0.113158
28891 264675 32 -2.25172
28891 264683 10 -1.76858
28891 95379 6 -0.432539
28891 29649 3 0.418218
28891 29689 9 -0.474165
28891 29697 15 -2.16972
28891 20095 6 -1.89617
28891 20119 10 -1.20031
28891 20215 21 -2.23408
28891 20271 3 0.237326
28891 369028 9 -0.834973
28891 369148 7 -0.32924
28891 369196 3 -0.347729
28891 369220 9 -0.41481
28891 369228 6 -1.66402
28891 242567 6 -0.870492
28891 242623 21 2.2093
28891 242639 25 2.39742
28891 242671 6 -1.17603
28891 346051 19 0.291504
28891 346171 5 -1.70907
28891 157661 10 -0.499299
28891 157685 18 -2.10423
28891 67055 5 -0.820748
28891 67103 6 -0.551006
28891 67103 18 -1.81515
28891 98789 17 -2.28536
28891 98837 5 0.0874713
28891 232612 8 -1.98635
28891 316229 6 -2.07734
28891 316229 18 -1.46609
28891 316269 6 -0.814743
28891 316349 1 -0.0264683
28891 316373 8 0.161502
28891 316405 11 -1.37561
28891 86879 0 -1.01714
28891 244082 3 -0.689545
28891 244202 9 -1.10443
28891 244226 3 -1.20125
28891 13894 2 0.277095
28891 13902 25 -0.968226
28891 13926 8 -1.40307
28891 13934 20 -0.575802
28891 14022 10 -1.59987
28891 70730 26 -0.266927
28891 70778 16 0.452777
28891 70802 7 -1.16726
28891 70890 21 -2.44117
28891 70922 10 -0.459539
28891 257191 7 -1.33018
28891 205410 26 -2.33383
28891 205562 11 0.279232
28891 205570 7 -2.01059
28891 220803 0 0.389477
28891 220875 13 0.34436
28891 261931 14 -1.65724
28891 262059 4 -1.13609
28891 262091 7 -1.66138
28891 48177 5 -1.43974
28891 48177 10 -0.52707
28891 48265 0 0.113788
28891 48321 30 -1.79147
28891 48337 1 -0.811065
28891 288933 5 -1.93503
28891 288973 2 -0.929163
28891 289061 15 -1.93971
28891 289141 25 -1.85084
28891 72009 8 -2.0314
28891 291286 7 -0.593026
28891 291358 1 -1.10852
28891 238532 2 -0.879646
28891 46888 5 -0.447894
28891 46936 17 -0.95718
28891 46944 0 0.099722
28891 277764 8 -1.28161
28891 277820 2 -1.61786
28891 277820 16 -2.04748
28891 277844 9 -0.321394
28891 277948 4 0.0178715
28891 44460 5 -0.449435
28891 44476 8 -1.73672
28891 44636 8 -0.128479
28891 338315 21 -0.89793
28891 338331 4 0.391332
28891 338371 0 -0.994732
28891 338395 2 -0.84032
28891 338419 1 -1.96806
28891 338491 8 0.20167
28891 338499 17 2.15491
28891 270589 26 -0.898689
28891 270765 4 -0.00435026
