Run Event TrackID VertexX VertexY VertexZ
28891 228182 13 -105.892 595.482 199.491
28891 228278 7 37.52 404.859 166.873
28891 228382 7 115.668 599.636 61.8866
28891 228382 13 51.5239 392.217 445.715
28891 182246 10 120.613 320.838 419.221
28891 251981 6 295.277 607.414 338.694
28891 252021 6 26.4178 592.176 198.439
28891 252053 1 268.201 608.421 182.492
28891 252053 5 273.589 585.025 452.156
28891 252117 0 301.533 542.54 404.528
28891 83694 6 26.6462 601.881 456.542
28891 83758 16 16.7786 590.017 401.723
28891 127211 2 160.186 598.136 258.396
28891 127243 10 -68.5366 491.158 197.655
28891 127467 3 -184.776 513.232 232.65
28891 146700 14 69.6927 403.617 283.474
28891 146820 15 -32.0927 479.305 65.045
28891 146828 0 308.742 498.173 159.687
28891 238715 3 36.2596 591.155 386.244
28891 208016 0 316.605 309.141 298.803
28891 208056 12 51.4865 591.928 368.633
28891 297808 16 379.712 286.727 459.469
28891 342295 10 99.2868 558.238 222.62
28891 342375 11 43.8704 594.773 137.481
28891 342375 23 28.7308 228.472 424.007
28891 342495 15 38.2335 593.615 213.532
28891 49858 1 277.053 369.715 461.456
28891 49978 8 66.7676 268.148 56.9775
28891 50018 2 53.3846 594.629 358.407
28891 371586 3 136.768 601.254 456.945
28891 243254 12 -183.286 590.95 438.641
28891 91849 13 -63.4838 592.235 330.507
28891 91873 16 23.7307 590.186 377.35
28891 299841 20 28.6333 422.459 320.752
28891 299873 11 30.7752 588.093 368.618
28891 300025 10 11.9473 589.367 364.893
28891 300041 8 169.45 599.407 353.93
28891 300089 10 115.489 556.805 78.5704
28891 330109 9 65.5777 423.184 285.129
28891 330133 10 92.6446 595.264 227.265
28891 330197 1 91.6622 219.107 35.256
28891 330261 6 86.3357 593.425 438.252
28891 67752 3 70.9291 591.371 379.175
28891 67808 22 -12.1898 274.13 292.348
28891 67824 3 -39.54 588.342 386.792
28891 67832 8 18.3708 595.817 43.0931
28891 67920 11 96.9446 521.468 211.566
28891 67928 11 -82.0954 518.328 232.117
28891 152784 3 10.0719 596.409 348.664
28891 152800 11 18.4067 589.651 403.977
28891 138908 18 11.4994 590.135 372.877
28891 274392 8 -63.0984 347.174 446.195
28891 274408 18 54.5494 559.343 238.125
28891 154607 24 54.8459 424.74 16.4518
28891 169622 1 67.3792 592.567 230.266
28891 169782 6 65.7656 587.122 460.079
28891 275922 21 67.1968 591.865 278.244
28891 366996 13 -58.0295 361.817 232.256
28891 240961 5 -129.439 541.936 18.4873
28891 240985 12 71.013 595.313 442.986
28891 102200 8 150.187 601.032 192.954
28891 347799 26 -4.42231 183.042 249.041
28891 299632 13 33.8409 587.3 295.697
28891 307883 19 42.2921 463.998 253.799
28891 307915 5 -141.505 432.669 281.386
28891 307971 7 30.4973 604.171 5.67273
28891 308003 9 29.9431 298.453 443.476
28891 215572 13 369.93 412.034 295.459
28891 215612 6 36.6796 188.552 447.097
28891 215692 5 200.0 551.971 458.825
28891 21479 4 -91.9816 594.004 373.12
28891 269219 14 362.847 265.521 161.735
28891 269307 5 54.9147 588.641 328.649
28891 12977 9 -16.2189 585.781 221.633
28891 12993 10 11.0342 504.802 447.809
28891 13089 17 -42.4292 295.123 197.461
28891 13121 14 14.8708 589.465 351.103
28891 13121 21 29.6537 578.271 432.325
28891 243901 1 213.142 467.494 155.29
28891 243997 1 290.717 243.1 240.085
28891 128034 3 -280.853 274.179 80.876
28891 128106 23 364.087 362.721 138.222
28891 128122 6 78.5276 608.761 460.131
28891 128130 6 95.735 595.842 209.747
28891 128154 7 71.1833 519.734 455.511
28891 128202 13 -25.2083 587.116 300.033
28891 159273 2 223.704 580.407 147.84
28891 159393 20 -51.5395 475.679 245.438
28891 184904 0 234.806 607.623 68.5126
28891 184952 8 205.399 603.459 314.56
28891 184984 21 38.678 536.169 189.949
28891 266702 17 91.7114 517.141 427.338
28891 266750 8 -28.1401 453.823 15.5186
28891 266758 9 150.921 504.269 268.573
28891 266766 4 145.336 601.119 187.701
28891 266814 9 42.371 384.117 95.1896
28891 266838 8 131.495 597.426 342.168
28891 266838 14 18.4886 591.062 195.849
28891 58810 19 -23.813 589.624 315.663
28891 58866 12 -144.155 592.579 237.095
28891 219361 5 11.3423 586.944 234.142
28891 219401 19 -25.6203 223.436 324.874
28891 219465 2 160.863 601.222 386.803
28891 357022 7 -41.3578 587.373 319.781
28891 357046 16 372.309 219.263 0.969116
28891 357086 8 61.2082 503.793 452.202
28891 206527 5 142.527 518.964 284.769
28891 206527 16 2.64496 594.326 227.841
28891 206535 2 -237.074 424.516 290.389
28891 343723 4 -9.30497 593.688 449.273
28891 5241 7 63.8877 592.922 419.315
28891 5273 35 20.1688 498.562 101.934
28891 5417 31 9.15174 592.243 446.146
28891 338532 20 13.0435 435.879 302.721
28891 338588 14 63.7017 601.548 227.54
28891 338660 3 156.578 603.016 67.7991
28891 338748 0 103.325 481.707 3.52582
28891 113963 20 47.8365 590.052 276.686
28891 145347 9 49.2115 365.801 448.841
28891 145499 0 183.186 556.906 0.994944
28891 145563 8 59.7461 590.576 329.109
28891 340398 42 -15.7952 228.975 333.275
28891 183251 3 11.0205 586.121 418.692
28891 362174 17 25.8146 429.241 163.383
28891 362190 14 50.6681 591.381 206.522
28891 362206 10 -34.2781 482.49 377.636
28891 66485 1 174.162 586.388 20.7748
28891 66557 8 33.5422 600.647 456.17
28891 66637 24 -17.1936 236.035 242.766
28891 66653 11 95.2369 589.869 245.401
28891 66701 1 -144.91 523.66 459.248
28891 131196 6 -206.243 605.548 324.032
28891 131212 5 -20.4142 586.571 286.688
28891 131316 18 -21.552 472.353 14.246
28891 131396 7 188.508 602.166 413.286
28891 131396 8 361.286 482.749 414.588
28891 45816 3 119.727 426.24 96.8726
28891 11545 3 101.04 411.402 2.50284
28891 325414 0 317.884 539.504 65.9124
28891 325526 6 28.4451 549.555 14.3342
28891 267700 31 -29.9542 408.673 12.0015
28891 267756 8 34.3189 591.088 399.96
28891 267780 7 26.8391 585.625 230.284
28891 267828 7 93.558 592.259 238.262
28891 51094 1 195.622 605.481 456.179
28891 51134 4 -107.15 592.393 308.056
28891 51238 6 225.178 604.254 304.505
28891 51302 21 8.29296 591.681 353.43
28891 51318 5 70.0612 365.659 440.641
28891 51342 9 92.8438 593.463 394.269
28891 121300 12 -54.616 388.865 60.213
28891 121460 13 13.1131 589.02 252.368
28891 121516 2 66.8479 596.191 128.096
28891 162702 5 19.1406 597.474 97.7643
28891 162702 25 7.72667 445.505 368.824
28891 162742 30 7.50298 379.523 172.411
28891 162774 9 47.1766 596.197 156.664
28891 162854 10 3.37315 423.036 226.314
28891 177757 34 13.6987 575.513 257.017
28891 177805 12 36.4128 588.684 316.413
28891 365632 17 24.2725 399.964 450.533
28891 360118 0 125.097 599.735 435.302
28891 360158 3 151.203 599.642 309.877
28891 22160 15 132.156 597.314 329.678
28891 22200 20 58.7201 263.024 368.491
28891 22256 31 -11.9954 580.009 162.305
28891 20591 13 61.81 590.998 314.634
28891 20743 11 73.4532 594.818 180.525
28891 20807 9 107.354 320.734 150.546
28891 8253 18 44.9156 593.758 184.279
28891 202130 15 32.9515 572.645 245.389
28891 202154 0 135.127 599.514 203.98
28891 202162 10 -129.907 234.017 9.00169
28891 202234 9 -31.0264 589.712 232.531
28891 202266 12 149.128 597.396 291.268
28891 202346 4 30.3142 589.549 193.803
28891 88326 13 104.569 441.082 453.916
28891 88430 1 248.847 547.91 96.0052
28891 88446 37 5.65989 468.336 103.065
28891 88454 7 14.593 589.432 301.925
28891 88470 3 -99.845 596.996 145.778
28891 88478 4 17.195 558.872 454.254
28891 88518 11 32.0663 596.028 228.716
28891 127356 22 -362.743 398.674 312.787
28891 127404 8 210.777 604.523 344.143
28891 127404 11 81.1001 583.931 453.904
28891 127468 12 169.912 526.925 392.267
28891 161472 2 152.096 600.312 313.031
28891 161568 0 345.947 609.237 198.561
28891 161632 12 -19.7513 495.93 156.289
28891 346739 2 118.185 605.797 456.436
28891 346779 11 73.5811 600.544 204.543
28891 346835 3 -369.548 567.865 261.908
28891 346867 1 313.261 608.879 92.1304
28891 6027 7 -37.1925 594.534 111.784
28891 91020 14 40.7521 594.286 151.632
28891 340752 19 -24.4158 435.349 406.615
28891 340784 36 8.7451 585.904 251.862
28891 340800 0 -155.279 595.316 291.888
28891 340824 25 40.3493 407.81 278.045
28891 368327 19 367.207 447.441 358.95
28891 368351 11 153.975 472.995 198.758
28891 368495 5 -56.3204 588.631 272.481
28891 3566 26 24.4268 592.194 338.545
28891 3590 3 43.1628 511.958 451.993
28891 118054 5 -122.516 595.499 382.972
28891 118110 3 -220.387 401.745 0.907964
28891 118166 11 59.7187 594.826 398.358
28891 118214 3 99.8024 544.64 326.745
28891 90077 11 7.71582 582.873 174.444
28891 90117 21 33.9854 236.275 385.459
28891 90117 24 -12.8354 500.679 237.285
28891 90133 11 18.9336 595.597 100.006
28891 90133 30 13.1573 443.224 415.477
28891 90173 15 136.192 284.318 455.433
28891 90205 3 109.786 601.321 168.55
28891 362827 27 -364.905 440.888 279.781
28891 362835 37 57.0152 587.661 267.502
28891 362843 5 -209.998 602.795 259.425
28891 362963 8 55.4981 588.966 339.731
28891 363059 17 17.3033 528.366 294.395
28891 363075 20 11.7443 589.642 321.728
28891 336551 11 20.0829 591.063 386.158
28891 336567 22 -28.2595 351.743 33.659
28891 336719 6 -41.3416 587.713 365.173
28891 328975 7 25.614 590.383 294.648
28891 329031 15 44.6406 598.566 50.5403
28891 329055 12 -185.4 603.156 82.6442
28891 329079 5 91.0119 556.925 456.998
28891 340314 6 73.6035 590.842 221.238
28891 340338 2 91.8786 603.398 456.244
28891 340354 27 -24.4361 246.48 333.815
28891 340442 22 7.28904 336.027 16.3474
28891 270995 5 47.3946 588.464 299.398
28891 209877 12 -58.4251 389.92 54.3216
28891 209925 18 5.78738 594.936 156.662
28891 209949 23 0.307678 494.418 432.88
28891 359882 1 -343.687 387.548 246.53
28891 359906 15 16.0214 437.219 438.637
28891 359914 5 68.378 498.062 455.688
28891 360018 10 -82.7438 587.754 259.874
28891 360050 6 46.2585 590.291 276.284
28891 360058 3 95.9548 476.421 5.94566
28891 204628 4 108.815 595.353 300.354
28891 204756 11 19.3903 594.851 116.893
28891 204780 3 174.505 600.686 303.406
28891 204780 14 73.6312 519.881 443.72
28891 204844 1 230.733 606.722 228.598
28891 233136 3 235.369 607.381 194.23
28891 233168 12 22.795 287.463 15.3775
28891 229581 7 -7.36041 587.422 395.527
28891 224560 9 22.5549 441.753 453.653
28891 224584 30 -366.199 178.531 421.406
28891 224608 15 90.6439 541.068 413.818
28891 224664 21 40.7632 584.014 312.667
28891 96795 4 164.879 592.732 446.407
28891 96819 5 72.3419 482.208 453.16
28891 96843 7 65.659 467.009 452.242
28891 96915 7 117.989 592.936 255.816
28891 96955 2 -14.9666 585.365 272.874
28891 357275 2 -126.654 474.269 454.863
28891 357275 7 74.7145 591.289 299.743
28891 34977 17 17.5641 590.795 354.932
28891 35041 6 36.8958 597.197 453.719
28891 35049 0 -231.563 531.99 3.37219
28891 35097 5 239.997 606.217 393.959
28891 35113 12 -137.44 574.53 161.585
28891 35129 30 19.2609 589.767 289.979
28891 35185 5 146.38 498.985 84.145
28891 364582 3 -245.734 606.991 208.81
28891 364630 7 -72.1067 590.539 384.819
28891 364670 5 90.5054 499.033 164.618
28891 364822 4 -151.634 600.202 290.295
28891 227671 16 72.4038 589.827 258.904
28891 227719 3 59.4299 414.542 450.132
28891 227719 10 7.98171 177.528 452.505
28891 227807 5 -176.05 439.513 460.796
28891 228610 24 15.7737 521.814 306.709
28891 228634 5 -51.0159 590.282 368.054
28891 86809 10 101.329 391.486 22.8511
28891 86817 9 187.854 306.709 358.301
28891 86857 9 92.1237 224.957 410.353
28891 86881 24 -41.7713 295.202 214.166
28891 191401 0 273.451 604.362 17.0953
28891 191401 9 87.6076 400.221 440.717
28891 3871 7 35.1605 595.537 110.96
28891 3919 0 343.967 608.199 153.059
28891 57818 3 207.411 573.187 259.333
28891 57922 2 109.912 411.415 3.71046
28891 58002 4 150.8 526.743 273.519
28891 132445 0 247.033 532.831 1.26046
28891 132485 24 -22.0254 438.335 98.5181
28891 132485 32 12.8333 309.901 79.063
28891 132493 8 -88.047 535.558 248.77
28891 132541 3 110.877 594.265 280.974
28891 132669 6 112.484 482.627 134.175
28891 160307 7 32.0212 503.183 450.534
28891 160331 15 -17.8431 520.776 17.2559
28891 160339 12 69.4986 590.962 295.82
28891 233394 12 14.6614 589.761 357.1
28891 233546 2 122.256 586.212 204.984
28891 233594 8 62.8851 596.059 287.555
28891 37546 0 353.558 494.81 337.902
28891 37610 7 -84.9704 590.507 277.125
28891 37626 10 84.4919 596.789 137.508
28891 37650 3 1.72747 506.784 76.9057
28891 113587 12 -87.8114 271.804 232.957
28891 113651 27 39.0122 433.798 327.829
28891 113723 4 -28.9576 553.272 115.843
28891 113755 36 15.7193 563.662 128.41
28891 113787 1 201.703 602.732 383.929
28891 113803 15 -363.258 549.811 322.661
28891 111451 1 -83.6895 595.554 144.967
28891 111531 12 75.887 598.144 223.685
28891 90038 15 -7.17946 492.558 13.4624
28891 90070 0 -24.0601 599.335 453.777
28891 90118 12 -7.43011 586.427 326.534
28891 252483 9 -126.227 454.253 284.348
28891 252491 32 34.1677 586.338 233.086
28891 252667 16 72.267 595.552 440.82
28891 209455 3 -195.728 312.26 343.388
28891 209463 20 -42.9551 150.351 207.251
28891 209479 2 137.301 601.413 95.1634
28891 209487 14 39.2544 564.218 422.799
28891 324222 15 16.6348 587.954 270.805
28891 324262 5 128.491 602.869 452.877
28891 324310 14 72.1386 337.862 374.642
28891 324350 6 85.4301 591.255 262.101
28891 336787 14 62.4629 581.939 391.177
28891 336819 24 -16.0345 600.467 13.6471
28891 336867 24 -6.97934 262.69 14.6266
28891 336947 4 99.6716 374.616 71.394
28891 337019 6 173.659 565.458 73.4662
28891 172918 10 104.772 182.089 449.169
28891 172942 13 31.7665 590.126 387.051
28891 172950 10 19.7552 592.212 401.966
28891 173006 3 -104.286 305.285 449.278
28891 173078 16 39.8771 595.272 137.042
28891 373242 21 -11.1201 585.14 255.813
28891 373354 7 48.3857 609.222 50.6488
28891 373434 1 -33.0153 590.667 400.811
28891 13686 5 81.9816 587.384 233.512
28891 239411 1 157.02 598.166 156.489
28891 239435 22 23.8339 585.191 264.613
28891 239483 0 349.103 426.389 34.759
28891 54343 7 -21.2001 589.908 349.494
28891 54367 32 18.4768 591.74 298.016
28891 54399 6 79.7196 595.293 233.616
28891 54495 10 111.547 589.014 337.002
28891 84943 4 175.97 364.514 162.117
28891 336949 14 75.7885 591.718 331.579
28891 336989 14 20.6169 590.58 384.588
28891 337299 23 -35.2499 372.249 85.9977
28891 337379 8 114.701 352.35 400.26
28891 337387 7 46.4129 588.848 333.133
28891 337443 7 -6.46917 258.182 15.4286
28891 337467 32 31.136 230.825 332.704
28891 179662 9 70.5662 594.071 370.495
28891 98955 6 140.169 509.182 223.262
28891 99003 16 88.3673 357.984 91.7739
28891 99059 9 12.9917 590.088 324.514
28891 99131 16 41.3029 596.54 141.488
28891 99147 10 38.1628 591.799 387.729
28891 219837 0 245.881 607.538 136.386
28891 219933 19 18.4415 356.647 277.383
28891 310345 21 29.3019 392.551 445.515
28891 310361 24 -21.9434 586.459 345.36
28891 310425 1 136.128 596.031 255.065
28891 196429 2 307.534 602.861 122.379
28891 196509 0 322.329 521.723 159.205
28891 196533 5 14.3023 586.971 255.574
28891 196541 2 141.861 598.648 347.235
28891 196573 17 88.6859 377.219 231.955
28891 88814 5 -300.525 450.461 34.0373
28891 89006 20 364.427 140.4 59.2732
28891 154364 4 84.3921 596.782 103.661
28891 154444 2 -109.426 563.879 232.387
28891 68795 2 -68.0482 591.584 383.473
28891 333378 11 -129.507 595.945 212.342
28891 333546 7 -24.4196 575.042 156.762
28891 274067 3 83.3595 594.488 430.204
28891 274155 14 87.2098 590.419 238.406
28891 274283 13 141.981 395.739 241.234
28891 167609 3 97.4143 597.753 141.237
28891 226188 18 49.2676 477.885 444.209
28891 226324 1 352.958 526.84 423.772
28891 61090 13 64.6047 590.783 391.491
28891 61090 22 80.4155 597.824 77.4321
28891 61138 6 61.8666 597.143 67.3382
28891 9960 3 4.75516 603.637 457.844
28891 10016 8 116.325 595.117 327.696
28891 10048 12 68.5544 590.663 281.746
28891 10104 14 90.9559 589.028 232.619
28891 10144 12 82.5912 400.031 227.37
28891 10144 26 -34.4315 391.46 177.15
28891 196181 8 40.1326 580.164 251.344
28891 196197 3 186.029 559.81 381.667
28891 196285 12 167.389 603.171 307.263
28891 196301 0 250.904 608.627 128.332
28891 165921 14 60.3031 372.508 448.773
28891 166105 7 95.5818 519.946 450.834
28891 280242 3 -232.785 603.416 317.289
28891 280282 24 74.9974 134.05 456.314
28891 280290 8 33.3423 432.284 444.041
28891 280434 17 21.2568 590.539 406.033
28891 245540 9 74.3857 501.898 277.836
28891 245668 3 346.783 592.943 330.825
28891 174397 27 7.70803 362.285 194.303
28891 22655 3 78.6249 607.315 6.3437
28891 47185 7 120.867 596.893 338.384
28891 47361 6 31.9511 588.232 268.898
28891 47361 14 118.021 480.28 455.981
28891 139263 0 -114.966 305.289 397.737
28891 139327 12 13.8785 587.33 224.538
28891 139351 0 271.055 484.334 100.923
28891 219738 24 2.53749 583.263 154.387
28891 219778 1 127.127 599.683 153.692
28891 219794 12 -82.3092 561.945 196.785
28891 219882 0 217.335 606.225 134.579
28891 219890 21 367.817 379.235 254.563
28891 219978 0 208.847 607.52 9.72484
28891 39700 8 31.7548 590.281 429.708
28891 39764 9 19.642 590.152 430.123
28891 39892 23 23.6455 574.761 454.296
28891 39900 11 58.4856 589.986 316.223
28891 298930 5 192.264 503.791 192.45
28891 299042 29 -26.3005 338.687 37.0419
28891 299074 46 -14.4583 348.493 162.865
28891 332624 0 268.353 607.962 245.203
28891 332656 5 90.1935 586.047 402.156
28891 332760 6 60.2184 592.157 401.59
28891 332776 6 221.345 604.708 230.936
28891 332808 17 -54.6219 401.869 182.872
28891 360900 20 -51.7374 589.932 216.78
28891 361004 5 20.2898 593.819 175.327
28891 136686 9 63.5083 542.617 454.953
28891 136782 13 180.293 328.509 232.665
28891 136822 7 95.2634 545.642 2.66616
28891 136878 3 128.475 523.543 457.433
28891 136894 9 -10.467 467.807 232.753
28891 206237 3 196.316 547.48 324.826
28891 206269 5 114.239 601.238 446.776
28891 115407 0 47.203 592.504 412.609
28891 115431 28 -34.3636 130.565 357.466
28891 115511 18 -117.317 442.111 229.509
28891 115567 12 20.6673 602.31 455.939
28891 35585 4 183.197 601.091 289.318
28891 35585 19 32.6276 594.709 115.671
28891 35625 0 -144.712 509.253 4.88345
28891 35625 6 100.781 593.663 408.901
28891 35641 2 351.214 417.309 74.5435
28891 35657 9 -8.93884 586.989 308.416
28891 35673 10 3.81644 594.415 194.008
28891 307381 10 199.305 499.147 460.654
28891 307429 23 -9.34872 290.472 439.882
28891 307461 12 -39.4051 590.858 186.001
28891 347286 1 104.358 362.438 9.76115
28891 347286 5 146.072 600.873 126.151
28891 347374 2 -225.165 402.759 461.011
28891 347414 2 19.9455 554.888 419.681
28891 47380 2 29.6908 456.401 13.39
28891 47380 10 194.259 576.533 137.159
28891 47388 28 19.8356 366.973 449.278
28891 99034 12 56.6934 606.942 457.697
28891 183573 12 60.1467 590.72 232.699
28891 31048 0 117.723 602.158 454.318
28891 31048 6 134.974 443.266 457.569
28891 31216 15 -23.2581 372.482 232.518
28891 330857 7 -141.679 600.628 122.568
28891 330889 11 118.383 192.805 455.852
28891 330937 19 55.1881 536.919 378.855
28891 330985 8 11.6184 597.175 42.428
28891 331057 1 133.133 345.557 455.53
28891 9219 2 -173.778 599.177 374.796
28891 9307 18 -24.6009 436.479 16.1526
28891 9323 5 109.145 539.821 230.675
28891 281488 5 22.5054 297.306 447.529
28891 281608 8 -1.73098 575.689 307.643
28891 118814 1 201.219 604.902 45.9014
28891 200952 7 101.395 208.306 459.032
28891 200960 10 119.372 599.082 190.777
28891 201112 4 6.88283 584.143 405.047
28891 21623 2 45.735 593.469 140.494
28891 21631 5 74.3933 594.869 435.795
28891 21775 26 -6.38989 590.711 384.844
